id,income
132,0.006269965
133,0.06433503
134,0.6460374
135,0.0030716471
136,0.67766035
137,0.02363163
138,0.42368436
139,0.7210604
140,0.0022227564
141,0.07031403
142,0.0058426964
143,0.0008524777
144,0.3195064
145,0.6378196
146,0.8032649
147,0.00072949636
148,0.07336873
149,0.7112297
150,0.24922338
151,0.006090296
152,0.5513886
153,0.76387835
154,0.30150452
155,0.00063207216
156,0.55224985
157,0.8325514
158,0.018487938
159,0.0005150182
160,0.05429092
161,0.027963625
162,0.055759236
163,0.0019075986
164,0.0015750622
165,0.0012809101
166,0.014480078
167,0.6573357
168,0.8003713
169,0.034242187
170,0.8133303
171,0.028295394
172,0.00096746656
173,0.25459003
174,0.010791035
175,0.99815744
176,0.03776969
177,0.34114915
178,0.4165282
179,0.99825436
180,0.04209434
181,0.3016931
182,0.035132367
183,0.06427265
184,0.9576251
185,0.33653304
186,0.19020411
187,0.996745
188,0.24876478
189,0.056132425
190,0.66056466
191,0.0056616017
192,0.004503719
193,0.13750535
194,0.017621981
195,0.25009865
196,0.0015853809
197,0.51363647
198,0.28613126
199,0.018212069
200,0.017621981
201,0.87309587
202,0.0565482
203,0.81990325
204,0.04730948
205,0.014469977
206,0.66349554
207,0.37273753
208,0.041482594
209,0.0014380072
210,0.0012669849
211,0.8001749
212,0.00621785
213,0.009339495
214,0.3060908
215,0.9986308
216,0.026891416
217,0.72136563
218,0.07381938
219,0.2674384
220,0.008942298
221,0.42877135
222,0.767014
223,0.28512478
224,0.4948389
225,0.008909905
226,0.003698069
227,0.005119147
228,0.0032597017
229,0.3518705
230,0.009787938
231,0.9937224
232,0.039779346
233,0.0008594151
234,0.0055522807
235,0.33536634
236,0.007645921
237,0.70725787
238,0.9958834
239,0.9923381
240,0.1019991
241,0.0021046584
242,0.0071167406
243,0.020205379
244,0.0005805071
245,0.07381781
246,0.7263113
247,0.41998613
248,0.020657877
249,0.3458807
250,0.0019826896
251,0.015083357
252,0.031888828
253,0.007786874
254,0.19395725
255,0.42199147
256,0.4030488
257,0.44238356
258,0.051708
259,0.38781044
260,0.76616263
261,0.034410246
262,0.025132747
263,0.3296439
264,0.9135573
265,0.04809537
266,0.09850072
267,0.0017172472
268,0.5963223
269,0.020488167
270,0.006566958
271,0.15422495
272,0.9099449
273,0.18929742
274,0.16013387
275,0.33125782
276,0.36264643
277,0.68856734
278,0.23660392
279,0.0077419532
280,0.00051326695
281,0.35753575
282,0.72051495
283,0.040465068
284,0.016818425
285,0.0022143924
286,0.6859351
287,0.19699514
288,0.6878584
289,0.01606935
290,0.99844426
291,0.002944012
292,0.51233363
293,0.94174
294,0.19922447
295,0.03827
296,0.15320176
297,0.0023586494
298,0.75063413
299,0.010991332
300,0.28393805
301,0.43481898
302,0.0038641363
303,0.9486287
304,0.9975712
305,0.22891448
306,0.0056311274
307,0.005993588
308,0.5743025
309,0.112513274
310,0.0062390384
311,0.7327737
312,0.02965007
313,0.025305554
314,0.033987798
315,0.5018263
316,0.0041035074
317,0.010491853
318,0.98435587
319,0.41853732
320,0.36875558
321,0.532369
322,0.22703107
323,0.010422242
324,0.27245572
325,0.020399593
326,0.0034669326
327,0.44496498
328,0.96379846
329,0.004208706
330,0.02129017
331,0.04115735
332,0.62249136
333,0.02417999
334,0.25646815
335,0.010859301
336,0.009388283
337,0.12621193
338,0.057413433
339,0.035075013
340,0.53113455
341,0.0063597006
342,0.012316919
343,0.2266809
344,0.00070028857
345,0.029109856
346,0.017412307
347,0.064026006
348,0.597092
349,0.6960392
350,0.0035211388
351,0.41658056
352,0.018898077
353,0.028387273
354,0.0019874554
355,0.004973222
356,0.14161056
357,0.33281246
358,0.98010755
359,0.1158228
360,0.7031462
361,0.53923905
362,0.059250005
363,0.05591583
364,0.011675296
365,0.011983824
366,0.011716552
367,0.007555489
368,0.011652561
369,0.00078777253
370,0.115797766
371,0.25041524
372,0.3820059
373,0.010303271
374,0.103562795
375,0.16876379
376,0.0005296337
377,0.086263604
378,0.5914386
379,0.034349166
380,0.017398873
381,0.0005751322
382,0.9980355
383,0.01122708
384,0.49266055
385,0.034845367
386,0.2767077
387,0.9965708
388,0.26057726
389,0.016255302
390,0.22821973
391,0.81548864
392,0.13779742
393,0.3812992
394,0.018264795
395,0.0033989162
396,0.709134
397,0.003019317
398,0.001634444
399,0.05253517
400,0.7845951
401,0.076530464
402,0.03489101
403,0.0063886633
404,0.00082129304
405,0.6567805
406,0.21853456
407,0.0016097786
408,0.2998656
409,0.016576977
410,0.92627966
411,0.56089896
412,0.1417539
413,0.004804162
414,0.11616143
415,0.029990181
416,0.0011498289
417,0.24429971
418,0.001293506
419,0.0064326935
420,0.11216725
421,0.0055270996
422,0.3936068
423,0.0005504072
424,0.5979819
425,0.7353847
426,0.027341327
427,0.0066762576
428,0.08102953
429,0.0021845845
430,0.16406386
431,0.021682454
432,0.9557172
433,0.018787323
434,0.0007099928
435,0.24698655
436,0.0006066736
437,0.018833838
438,0.6474407
439,0.3545475
440,0.7877999
441,0.0009435415
442,0.11149579
443,0.030067885
444,0.99494946
445,0.046746977
446,0.98716855
447,0.2496417
448,0.010453862
449,0.15042894
450,0.5465995
451,0.99724674
452,0.94471467
453,0.0007136352
454,0.49089506
455,0.98478794
456,0.00030554083
457,0.7976792
458,0.48379356
459,0.010436115
460,0.00727615
461,0.8330931
462,0.017070966
463,0.653621
464,0.035230484
465,0.8513093
466,0.13311277
467,0.04153985
468,0.05371263
469,0.0025232947
470,0.04049547
471,0.049943496
472,0.050177593
473,0.02038363
474,0.020008013
475,0.10800931
476,0.09879411
477,0.037264857
478,0.5178013
479,0.00064228533
480,0.08915872
481,0.001088357
482,0.021476317
483,0.020416848
484,0.028629202
485,0.14161056
486,0.85637057
487,0.011666111
488,0.0005413182
489,0.08348506
490,0.9904281
491,0.0016861735
492,0.3458205
493,0.57110757
494,0.675986
495,0.28667822
496,0.6825232
497,0.32240304
498,0.75784755
499,0.9984842
500,0.031906735
501,0.19671634
502,0.48601842
503,0.0021749702
504,0.50483584
505,0.0016743197
506,0.7042768
507,0.00048278278
508,0.18755464
509,0.31673065
510,0.5149208
511,0.018682256
512,0.6023925
513,0.021913974
514,0.04841102
515,0.42964837
516,0.0031216536
517,0.73068863
518,0.26623014
519,0.02915048
520,0.76679116
521,0.44714898
522,0.19586095
523,0.0076667992
524,0.012453095
525,0.42313716
526,0.36121526
527,0.032901652
528,0.0005388188
529,0.0017815643
530,0.6359914
531,0.00035030028
532,0.026347267
533,0.011681167
534,0.38170573
535,0.0055270996
536,0.511245
537,0.02159813
538,0.004123181
539,0.0022346175
540,0.01270495
541,0.012859062
542,0.000500349
543,0.2932033
544,0.027342616
545,0.14996824
546,0.8219691
547,0.14855918
548,0.48050323
549,0.0007647987
550,0.28667822
551,0.0029542993
552,0.7539167
553,0.79506
554,0.7974019
555,0.11030162
556,0.43577364
557,0.020422338
558,0.022252688
559,0.37072042
560,0.0066225007
561,0.7453171
562,0.32185867
563,0.21037029
564,0.020415219
565,0.8811775
566,0.0015119144
567,0.5358881
568,0.07598387
569,0.0939001
570,0.0050493297
571,0.4964151
572,0.05334749
573,0.009617224
574,0.8292516
575,0.0010871482
576,0.018184077
577,0.00046586187
578,0.56128293
579,0.9631151
580,0.01837956
581,0.2522571
582,0.9351492
583,0.03461543
584,0.49927536
585,0.027131712
586,0.99709713
587,0.26949987
588,0.011003583
589,0.21239549
590,0.50219506
591,0.007126407
592,0.55084604
593,0.3950767
594,0.0012766655
595,0.0011368159
596,0.03179949
597,0.8428107
598,0.047098264
599,0.61570877
600,0.67528695
601,0.0025981166
602,0.13818578
603,0.047075514
604,0.9985032
605,0.99523973
606,0.0010149548
607,0.19024548
608,0.0365043
609,0.03943591
610,0.9979079
611,0.04980634
612,0.0007334229
613,0.71743137
614,0.9893965
615,0.02271223
616,0.012304037
617,0.9976138
618,0.0007551138
619,0.0014706951
620,0.4540842
621,0.095595054
622,0.010930319
623,0.0035631554
624,0.00088769925
625,0.06195919
626,0.2688955
627,0.05636346
628,0.010180497
629,0.016446417
630,0.013597959
631,0.26871696
632,0.023193477
633,0.36915988
634,0.02150346
635,0.09284148
636,0.13854238
637,0.38437325
638,0.055320956
639,0.5741799
640,0.008822573
641,0.9651598
642,0.12189816
643,0.0010677726
644,0.000986595
645,0.008103348
646,0.025078861
647,0.003737147
648,0.35256615
649,0.9982672
650,0.24522059
651,0.09909731
652,0.57848513
653,0.0128309475
654,0.0053408593
655,0.1249169
656,0.06619347
657,0.8751495
658,0.009852266
659,0.44996405
660,0.8348996
661,0.7440884
662,0.66736126
663,0.024838483
664,0.09991253
665,0.17865114
666,0.0031628653
667,0.21451463
668,0.008022923
669,0.8480611
670,0.048874624
671,0.16036554
672,0.26696956
673,0.3533342
674,0.16683424
675,0.09552676
676,0.6899926
677,0.018439855
678,0.4883391
679,0.09455244
680,0.0044015064
681,0.0008870456
682,0.59650934
683,0.6004805
684,0.08249506
685,0.0052036652
686,0.009349735
687,0.010104943
688,0.51084924
689,0.020110128
690,0.669752
691,0.19188017
692,0.3839795
693,0.0018198513
694,0.9812351
695,0.0034668287
696,0.31774542
697,0.0061670393
698,0.0012847828
699,0.03335547
700,0.04078093
701,0.9955634
702,0.04005125
703,0.01412242
704,0.007681103
705,0.014410495
706,0.046518374
707,0.64278907
708,0.0011121909
709,0.17808254
710,0.77711654
711,0.0021020952
712,0.013318649
713,0.039497323
714,0.0004643489
715,0.14965649
716,0.0046424847
717,0.7635732
718,0.007188143
719,0.6601066
720,0.14453822
721,0.0031560806
722,0.114616044
723,0.3628376
724,0.9932861
725,0.016473845
726,0.47899735
727,0.10557126
728,0.024135863
729,0.99332654
730,0.273028
731,0.06948994
732,0.59750324
733,0.20042494
734,0.75679326
735,0.051396165
736,0.5653593
737,0.32072982
738,0.38014293
739,0.95711255
740,0.023740698
741,0.9762941
742,0.19004561
743,0.62415195
744,0.27133662
745,0.0030320454
746,0.22210166
747,0.026045343
748,0.039384082
749,0.04426499
750,0.060948648
751,0.5162182
752,0.005250646
753,0.010088077
754,0.09163166
755,0.8413501
756,0.015669752
757,0.22112009
758,0.019325912
759,0.006569413
760,0.38745183
761,0.9458296
762,0.0064358916
763,0.022256702
764,0.4507131
765,0.041158147
766,0.69695807
767,0.014710094
768,0.66210747
769,0.012220467
770,0.30260953
771,0.047035325
772,0.04769738
773,0.9082492
774,0.26160502
775,0.6722681
776,0.37827456
777,0.6686428
778,0.19312854
779,0.02293623
780,0.00088652474
781,0.29905894
782,0.012239067
783,0.6762767
784,0.037013814
785,0.010274391
786,0.10650096
787,0.80423176
788,0.043938275
789,0.48057023
790,0.0051569855
791,0.018551733
792,0.58835787
793,0.07915228
794,0.76736987
795,0.016514843
796,0.20666699
797,0.5549988
798,0.03308381
799,0.03235199
800,0.09710785
801,0.07625712
802,0.0032333466
803,0.002270528
804,0.04428562
805,0.033963345
806,0.6004805
807,0.026004205
808,0.030741148
809,0.02630346
810,0.17936134
811,0.007260897
812,0.010940707
813,0.0007289088
814,0.2596675
815,0.039713565
816,0.012694583
817,0.19586095
818,0.45003292
819,0.100974716
820,0.2194873
821,0.995278
822,0.0068852413
823,0.36422637
824,0.30628762
825,0.008471566
826,0.886813
827,0.0019507906
828,0.09112575
829,0.43368095
830,0.3226621
831,0.0014523392
832,0.0024227398
833,0.20313029
834,0.11032413
835,0.5642907
836,0.024472397
837,0.071813785
838,0.16903932
839,0.72128457
840,0.16011007
841,0.0012152137
842,0.013685364
843,0.7469055
844,0.030440582
845,0.019556832
846,0.201633
847,0.0015555167
848,0.0036835612
849,0.0038094546
850,0.002993684
851,0.021748323
852,0.25074115
853,0.0012859146
854,0.0064232987
855,0.9955012
856,0.44781506
857,0.0028022819
858,0.2129923
859,0.29897726
860,0.031125585
861,0.042181227
862,0.017263435
863,0.0017301175
864,0.005014365
865,0.014957551
866,0.007373015
867,0.69086856
868,0.005987503
869,0.99761945
870,0.74756706
871,0.5744094
872,0.1220689
873,0.02340849
874,0.027416728
875,0.0016397678
876,0.0007162457
877,0.017902037
878,0.022773582
879,0.0053958106
880,0.43776584
881,0.5063484
882,0.16104019
883,0.993049
884,0.005294678
885,0.19538885
886,0.004246629
887,0.4470136
888,0.00230057
889,0.44794932
890,0.00053979084
891,0.7475534
892,0.71966577
893,0.02052069
894,0.026664402
895,0.20778842
896,0.009763879
897,0.033055004
898,0.24617985
899,0.0057456987
900,0.029542241
901,0.05439781
902,0.49373737
903,0.9982091
904,0.60531026
905,0.3832908
906,0.069817066
907,0.0015448418
908,0.0052245674
909,0.10394281
910,0.20322898
911,0.24004723
912,0.019878056
913,0.0035155218
914,0.03107834
915,0.00046147386
916,0.0015996463
917,0.021185484
918,0.9958116
919,0.03361602
920,0.009314385
921,0.00068607763
922,0.028667012
923,0.0010109729
924,0.98114026
925,0.022375328
926,0.034193788
927,0.0042949137
928,0.018468471
929,0.02138188
930,0.13122524
931,0.03340254
932,0.24491405
933,0.19617583
934,0.19858456
935,0.2962138
936,0.005141967
937,0.055051617
938,0.028090341
939,0.07130828
940,0.13077135
941,0.019337421
942,0.9988464
943,0.016252093
944,0.12143861
945,0.062245477
946,0.012052519
947,0.35485736
948,0.047485173
949,0.028712396
950,0.118911676
951,0.14822723
952,0.22665112
953,0.038186643
954,0.020998105
955,0.004680583
956,0.35725152
957,0.3355047
958,0.07828146
959,0.00269344
960,0.9530967
961,0.050645582
962,0.00929331
963,0.74177605
964,0.018422283
965,0.011790242
966,0.13957675
967,0.04189359
968,0.35908264
969,0.04208056
970,0.023180058
971,0.012625782
972,0.0028686067
973,0.23844674
974,0.01960144
975,0.0004511736
976,0.20201017
977,0.0064821215
978,0.43544585
979,0.10665017
980,0.0021890022
981,0.17993255
982,0.7214361
983,0.34830323
984,0.055675708
985,0.038182776
986,0.13109335
987,0.107762314
988,0.010449449
989,0.001979941
990,0.012970417
991,0.29657063
992,0.00060350227
993,0.77012503
994,0.844243
995,0.06393235
996,0.3711278
997,0.01840315
998,0.045293346
999,0.005244513
1000,0.17701371
1001,0.21647678
1002,0.0064687985
1003,0.023764525
1004,0.33989695
1005,0.96873736
1006,0.02712759
1007,0.2892329
1008,0.17005761
1009,0.21612316
1010,0.032877307
1011,0.18787459
1012,0.294174
1013,0.008993432
1014,0.000974892
1015,0.02110943
1016,0.2318232
1017,0.048266575
1018,0.08845565
1019,0.98533636
1020,0.026495019
1021,0.6260136
1022,0.0025829142
1023,0.094784774
1024,0.20218678
1025,0.9952537
1026,0.0049476973
1027,0.9539768
1028,0.00061470916
1029,0.014389625
1030,0.027266596
1031,0.005971801
1032,0.00031709223
1033,0.00076099794
1034,0.29049978
1035,0.87472725
1036,0.8433796
1037,0.0075865127
1038,0.0789423
1039,0.007122417
1040,0.9943468
1041,0.12766404
1042,0.0013912652
1043,0.024937151
1044,0.001736492
1045,0.088000774
1046,0.0010340086
1047,0.035491817
1048,0.88026917
1049,0.28721127
1050,0.08626133
1051,0.0050251395
1052,0.009396171
1053,0.23647073
1054,0.012506325
1055,0.012138133
1056,0.7927455
1057,0.0011599123
1058,0.6193387
1059,0.012535674
1060,0.033833176
1061,0.35129726
1062,0.98574907
1063,0.30245453
1064,0.03572488
1065,0.7946179
1066,0.0233101
1067,0.18653657
1068,0.18456022
1069,0.002345046
1070,0.011978835
1071,0.9974139
1072,0.024326935
1073,0.13587642
1074,0.0008996924
1075,0.0007239525
1076,0.9641935
1077,0.17698686
1078,0.42632818
1079,0.031881306
1080,0.0032484343
1081,0.00072952587
1082,0.093815796
1083,0.022407474
1084,0.014924741
1085,0.00071999116
1086,0.009958006
1087,0.08150139
1088,0.42530662
1089,0.005661017
1090,0.7522625
1091,0.027378527
1092,0.31000027
1093,0.39162004
1094,0.1007107
1095,0.7852533
1096,0.27911443
1097,0.36343142
1098,0.0041349065
1099,0.02072813
1100,0.63437265
1101,0.5828275
1102,0.0022554165
1103,0.028274247
1104,0.85847217
1105,0.0003302437
1106,0.2688881
1107,0.075835556
1108,0.017466888
1109,0.014393108
1110,0.3766859
1111,0.39177164
1112,0.18456022
1113,0.2683563
1114,0.0040458343
1115,0.0030093389
1116,0.4164854
1117,0.021528518
1118,0.17827746
1119,0.0016963521
1120,0.00095520396
1121,0.0010567824
1122,0.002950191
1123,0.799843
1124,0.060804125
1125,0.0049802535
1126,0.0015065215
1127,0.0082536
1128,0.6345554
1129,0.016110748
1130,0.0053868894
1131,0.019038495
1132,0.24626777
1133,0.07021852
1134,0.49070626
1135,0.017282382
1136,0.390653
1137,0.30931002
1138,0.0022587809
1139,0.04092481
1140,0.5763136
1141,0.011165178
1142,0.03645173
1143,0.0051192367
1144,0.0038430388
1145,0.032323983
1146,0.9987153
1147,0.98549205
1148,0.002333779
1149,0.0070108594
1150,0.1335985
1151,0.15541103
1152,0.014917206
1153,0.02073922
1154,0.48332065
1155,0.5364825
1156,0.0031981997
1157,0.25026205
1158,0.18456022
1159,0.71551037
1160,0.0052580205
1161,0.17495346
1162,0.009632125
1163,0.00810597
1164,0.96359676
1165,0.03622421
1166,0.0019616215
1167,0.17602904
1168,0.32731503
1169,0.41274142
1170,0.6924791
1171,0.99828017
1172,0.65217435
1173,0.0012705608
1174,0.98763925
1175,0.10740232
1176,0.0670202
1177,0.0074963346
1178,0.8079743
1179,0.042602096
1180,0.14095333
1181,0.33624992
1182,0.43998596
1183,0.005503569
1184,0.0043091504
1185,0.25898638
1186,0.06334024
1187,0.0013715847
1188,0.3879085
1189,0.06118254
1190,0.8846706
1191,0.0004067431
1192,0.023043606
1193,0.01647648
1194,0.00063207216
1195,0.5753777
1196,0.0517985
1197,0.51882213
1198,0.8146808
1199,0.6478979
1200,0.11149579
1201,0.20704293
1202,0.21833329
1203,0.4116683
1204,0.094802245
1205,0.3935753
1206,0.07866421
1207,0.4142492
1208,0.001551019
1209,0.015233735
1210,0.017207794
1211,0.028482812
1212,0.0048504523
1213,0.04146388
1214,0.9950427
1215,0.5031807
1216,0.96481985
1217,0.29428247
1218,0.2908815
1219,0.4282622
1220,0.0041674017
1221,0.5149955
1222,0.5246644
1223,0.4494941
1224,0.0060982904
1225,0.0010027278
1226,0.0034964136
1227,0.12428628
1228,0.0036540264
1229,0.029575069
1230,0.27504158
1231,0.014351592
1232,0.0006704307
1233,0.007105219
1234,0.02021833
1235,0.10847834
1236,0.042783666
1237,0.27238786
1238,0.09785167
1239,0.08038526
1240,0.1482506
1241,0.25228187
1242,0.006530303
1243,0.02506498
1244,0.0064426796
1245,0.036872886
1246,0.065396644
1247,0.20366679
1248,0.14135365
1249,0.31188786
1250,0.006188698
1251,0.007093946
1252,0.40940586
1253,0.097282745
1254,0.51026964
1255,0.019347068
1256,0.00094718987
1257,0.018903816
1258,0.23158334
1259,0.31919578
1260,0.0021235298
1261,0.00036026535
1262,0.45202175
1263,0.009194958
1264,0.0008524777
1265,0.21095854
1266,0.01933936
1267,0.033218447
1268,0.0007270305
1269,0.006880932
1270,0.6547284
1271,0.08612042
1272,0.509168
1273,0.01721969
1274,0.7410231
1275,0.22711194
1276,0.0009259719
1277,0.019996502
1278,0.6598166
1279,0.46141765
1280,0.01023832
1281,0.09817855
1282,0.0018073751
1283,0.049639747
1284,0.03918893
1285,0.104849115
1286,0.9707727
1287,0.6313179
1288,0.7125028
1289,0.0038498666
1290,0.007388263
1291,0.112226814
1292,0.40950495
1293,0.00035753907
1294,0.02511976
1295,0.294259
1296,0.24379991
1297,0.0063962042
1298,0.14482158
1299,0.014129453
1300,0.6302026
1301,0.084580325
1302,0.015344491
1303,0.0032780063
1304,0.05912933
1305,0.035867907
1306,0.0005456892
1307,0.04084492
1308,0.0975766
1309,0.003956298
1310,0.7659075
1311,0.9903488
1312,0.28792027
1313,0.8736759
1314,0.010021085
1315,0.6216989
1316,0.04975977
1317,0.040857796
1318,0.009482842
1319,0.70943457
1320,0.0378449
1321,0.4224791
1322,0.22398518
1323,0.19339335
1324,0.133763
1325,0.0031130754
1326,0.028897243
1327,0.17939831
1328,0.021189736
1329,0.80257756
1330,0.26097187
1331,0.99333256
1332,0.232057
1333,0.054472376
1334,0.04095061
1335,0.008209022
1336,0.010830768
1337,0.9974752
1338,0.24120788
1339,0.7889992
1340,0.0102417935
1341,0.005736289
1342,0.0027290194
1343,0.026733192
1344,0.007573273
1345,0.12913269
1346,0.6185065
1347,0.06953585
1348,0.33856016
1349,0.69054383
1350,0.10479795
1351,0.13193138
1352,0.44209433
1353,0.007139939
1354,0.0027948073
1355,0.008499726
1356,0.02073893
1357,0.00069436076
1358,0.0056264647
1359,0.9662849
1360,0.06501474
1361,0.75506693
1362,0.03371675
1363,0.060120717
1364,0.028822435
1365,0.25416976
1366,0.31919578
1367,0.14343856
1368,0.011602856
1369,0.37108687
1370,0.0008684033
1371,0.0015055786
1372,0.118727356
1373,0.061292633
1374,0.022308914
1375,0.07300786
1376,0.81357443
1377,0.3205601
1378,0.17800178
1379,0.23531194
1380,0.679357
1381,0.27001327
1382,0.008510486
1383,0.3467681
1384,0.01738643
1385,0.0055641676
1386,0.5941729
1387,0.0033249443
1388,0.55004066
1389,0.9893254
1390,0.35155976
1391,0.0017767602
1392,0.028002212
1393,0.52071315
1394,0.03977883
1395,0.67421216
1396,0.9988444
1397,0.6679612
1398,0.308272
1399,0.18456022
1400,0.017434478
1401,0.06424546
1402,0.046138518
1403,0.005714939
1404,0.98734844
1405,0.4142492
1406,0.0006846681
1407,0.0013644886
1408,0.12307724
1409,0.872764
1410,0.0022754602
1411,0.089978
1412,0.010230615
1413,0.0022481647
1414,0.036307637
1415,0.68938774
1416,0.24005169
1417,0.004989449
1418,0.58504695
1419,0.997134
1420,0.37895435
1421,0.4511477
1422,0.15441182
1423,0.01912249
1424,0.49704507
1425,0.5461771
1426,0.01848866
1427,0.10064335
1428,0.019029409
1429,0.65452623
1430,0.020023469
1431,0.0030514332
1432,0.37273753
1433,0.9915244
1434,0.044087123
1435,0.9975904
1436,0.0036313308
1437,0.0023480924
1438,0.0053748977
1439,0.0055249585
1440,0.8213393
1441,0.64965844
1442,0.99197257
1443,0.062399156
1444,0.5814617
1445,0.010240039
1446,0.06751743
1447,0.019881127
1448,0.38437656
1449,0.020568881
1450,0.844243
1451,0.2507609
1452,0.014311373
1453,0.0835362
1454,0.041059647
1455,0.093783565
1456,0.058231577
1457,0.4592596
1458,0.9875392
1459,0.16778393
1460,0.23000611
1461,0.9923968
1462,0.49144948
1463,0.0019241149
1464,0.022231527
1465,0.08754862
1466,0.00067829195
1467,0.0012685801
1468,0.031264693
1469,0.918304
1470,0.06937998
1471,0.015820768
1472,0.9892259
1473,0.009099709
1474,0.013859438
1475,0.031847145
1476,0.7531933
1477,0.045084406
1478,0.016591536
1479,0.0056859767
1480,0.22797148
1481,0.0012495588
1482,0.015335409
1483,0.118694276
1484,0.02706248
1485,0.8094818
1486,0.02279563
1487,0.08702819
1488,0.0028400659
1489,0.0025339806
1490,0.123582006
1491,0.755498
1492,0.1106963
1493,0.99658126
1494,0.8826874
1495,0.036651194
1496,0.013995642
1497,0.00092893786
1498,0.0036974207
1499,0.21107087
1500,0.5079372
1501,0.00861413
1502,0.9178463
1503,0.77086073
1504,0.024889776
1505,0.46373734
1506,0.14262587
1507,0.5887581
1508,0.009126124
1509,0.5087101
1510,0.0093474705
1511,0.030040137
1512,0.22819269
1513,0.42640918
1514,0.005298486
1515,0.0033714077
1516,0.6090758
1517,0.39694265
1518,0.06880178
1519,0.99833506
1520,0.012354374
1521,0.39777702
1522,0.08171662
1523,0.05890134
1524,0.9978642
1525,0.6827055
1526,0.9648229
1527,0.0013434842
1528,0.003431252
1529,0.063703135
1530,0.06764059
1531,0.020713795
1532,0.884576
1533,0.17603144
1534,0.24855103
1535,0.98893565
1536,0.9692187
1537,0.48159042
1538,0.0021819014
1539,0.98440164
1540,0.0426519
1541,0.08486108
1542,0.5147457
1543,0.84185994
1544,0.016475104
1545,0.46969575
1546,0.6761828
1547,0.0010556137
1548,0.09714406
1549,0.01118393
1550,0.79108316
1551,0.31027085
1552,0.009629696
1553,0.009599469
1554,0.0084362
1555,0.008572394
1556,0.9833802
1557,0.010671659
1558,0.0008524777
1559,0.018557442
1560,0.068736434
1561,0.0026903474
1562,0.8342572
1563,0.19569586
1564,0.42147753
1565,0.0036433048
1566,0.013284721
1567,0.63564533
1568,0.18264723
1569,0.34883314
1570,0.3449541
1571,0.76648295
1572,0.0007422376
1573,0.54926467
1574,0.0040705786
1575,0.44876134
1576,0.95744693
1577,0.015484249
1578,0.0056831306
1579,0.43663087
1580,0.11541435
1581,0.47385824
1582,0.0016193443
1583,0.18180732
1584,0.022272406
1585,0.12369121
1586,0.019690178
1587,0.58255535
1588,0.56767035
1589,0.05935703
1590,0.016239747
1591,0.9833456
1592,0.019239593
1593,0.992409
1594,0.04124814
1595,0.9621626
1596,0.011700363
1597,0.023861649
1598,0.0046874634
1599,0.46854624
1600,0.00055287743
1601,0.010729624
1602,0.39985844
1603,0.0054691317
1604,0.6023925
1605,0.015815258
1606,0.14847103
1607,0.006840006
1608,0.6928925
1609,0.07687912
1610,0.0016861735
1611,0.00393061
1612,0.25898638
1613,0.1013803
1614,0.047337316
1615,0.014392153
1616,0.0016861735
1617,0.00096453883
1618,0.038337484
1619,0.33113244
1620,0.09952734
1621,0.037883725
1622,0.0010103518
1623,0.0035102556
1624,0.019463053
1625,0.014336344
1626,0.0005000169
1627,0.5473939
1628,0.0298441
1629,0.049101226
1630,0.043647975
1631,0.04316799
1632,0.09024946
1633,0.0034869383
1634,0.3260701
1635,0.041677427
1636,0.011716198
1637,0.045002956
1638,0.4217173
1639,0.081436
