id,income
197,0.4047349883008513
198,0.1984383941089627
199,0.053599083447770646
200,0.12254317727154433
201,0.6921305311317216
202,0.1919120260261561
203,0.6967347802923817
204,0.07820567432823886
205,0.04572387540585196
206,0.6811158629710068
207,0.35182583463133543
208,0.25280112835667995
209,0.019955098334387147
210,0.06270317337273121
211,0.6290872374945642
212,0.0776964982640649
213,0.056892682327496294
214,0.5392096426391675
215,0.8848129001007887
216,0.09954515404007147
217,0.5810820656654112
218,0.2562174059753943
219,0.30045822844299075
220,0.04755291559129977
221,0.6267736239407599
222,0.6307021850303624
223,0.3873974560948317
224,0.35302539404268996
225,0.07951967224153877
226,0.0500758136408263
227,0.04038831517890495
228,0.03457644330016855
229,0.3439175271305613
230,0.095292165777295
231,0.8245125334125165
232,0.2441952256947734
233,0.033051132318715516
234,0.06808719975929492
235,0.5699690744496801
236,0.05420898959698488
237,0.6261365910715486
238,0.6584078601608183
239,0.8326387061113099
240,0.25591734296276714
241,0.03325558384036724
242,0.07896356286084004
243,0.2714853201294576
244,0.027731062125077855
245,0.19348315363552765
246,0.6284261422323314
247,0.40881760749978274
248,0.05440205936338742
249,0.37161031533705063
250,0.028957797367219523
251,0.049164030763582445
252,0.07209939689776855
253,0.04979058982471896
254,0.3209907757455989
255,0.33547149829502876
256,0.2522967671092549
257,0.3273744934772127
258,0.05974442436710328
259,0.45299802768124336
260,0.64154833322788
261,0.2989799293857849
262,0.0877854366647424
263,0.3083954592940737
264,0.7472092195367149
265,0.07238268134470895
266,0.08869684070460794
267,0.05347968117974241
268,0.42974704181683654
269,0.048441658275406765
270,0.046404540193183186
271,0.15615003511486983
272,0.3547261741815676
273,0.27048019055555117
274,0.2554174933905165
275,0.4232964474579995
276,0.3111530882404226
277,0.5403334896952228
278,0.4100418850091485
279,0.03976391307489059
280,0.02811410545086122
281,0.3016813168642408
282,0.6791523105556186
283,0.062259100025212365
284,0.08029141933997996
285,0.03230982599206572
286,0.6770800918706233
287,0.17158752080452452
288,0.38401245167942655
289,0.046893923281230494
290,0.8508442397091738
291,0.03529799702973451
292,0.574714640730647
293,0.7332310290942777
294,0.3426930773697438
295,0.05333768440942349
296,0.32699354456308616
297,0.03876364873470131
298,0.6223158110170145
299,0.09392160086299532
300,0.3549492869343462
301,0.38411731997036797
302,0.03413751173696411
303,0.468110778928064
304,0.8779428475243345
305,0.2985410355307136
306,0.04889486395138185
307,0.03185584329921228
308,0.2594321795897873
309,0.3808877817881467
310,0.03890999371100875
311,0.6445025060734038
312,0.3450726796059847
313,0.056684889077330394
314,0.20514471166678558
315,0.5659645291927022
316,0.033763306429730876
317,0.04086357313735847
318,0.7494288214739667
319,0.38935093631456524
320,0.3921002761454038
321,0.5578801071431416
322,0.2139362977266393
323,0.03150832377788639
324,0.36410031453662006
325,0.05088572495950007
326,0.048282356449705646
327,0.6135437985689572
328,0.6199103519426824
329,0.029958924561518545
330,0.082514221032389
331,0.0909624521307996
332,0.4693452732606542
333,0.05441318592909452
334,0.2985410355307136
335,0.041463021034581424
336,0.0766800612951103
337,0.35554069070758
338,0.1368403541730278
339,0.08025235609328493
340,0.37329689715197895
341,0.053768591817003504
342,0.0745490066272239
343,0.1856075848301283
344,0.03044247284100806
345,0.04497121263550673
346,0.30534895815160396
347,0.10754262703820403
348,0.3660985236693283
349,0.5337400095286824
350,0.05413795001355836
351,0.6771408428842786
352,0.06886850474280143
353,0.07300906835950234
354,0.03214206795893847
355,0.26519749523402825
356,0.3109074826105407
357,0.38971369755382745
358,0.792884052497734
359,0.09200155292285768
360,0.5873808792159881
361,0.41267622031396134
362,0.0688180663576988
363,0.18107574637514556
364,0.0625064811551396
365,0.06170120174002225
366,0.04299183555493199
367,0.0490292055938718
368,0.04766870628368185
369,0.03508324005615741
370,0.23684579169952974
371,0.3240760886778448
372,0.30673341450966646
373,0.037228884181084124
374,0.2922394726465096
375,0.1796062472864191
376,0.030437246497979156
377,0.09392903518802877
378,0.6785140216586587
379,0.09861043475497766
380,0.14670634044471864
381,0.033621856663868424
382,0.8868133853363099
383,0.04426768121234515
384,0.360714784309845
385,0.11555096120750323
386,0.35822241693763757
387,0.7918781448156686
388,0.3757495944565558
389,0.0375536233315539
390,0.3412494676920782
391,0.5675949877804918
392,0.30932438269734963
393,0.3515661628516263
394,0.05153854022041048
395,0.04323446956217581
396,0.6916833162300328
397,0.0339924546782299
398,0.03678412161858416
399,0.1026559404837565
400,0.6590061115198457
401,0.23367456275828946
402,0.29189745484702556
403,0.05239925511814346
404,0.021896040465508863
405,0.5175643440045378
406,0.24168136393861597
407,0.027464607739357556
408,0.38592140241454237
409,0.12491277037589543
410,0.6448401168577049
411,0.45299802768124336
412,0.34380735054846256
413,0.0346596684387975
414,0.26300727841511534
415,0.4995552019319939
416,0.03872150015295899
417,0.12188453363713306
418,0.018690495842168846
419,0.11769003609559137
420,0.27681200742760514
421,0.06599955501733326
422,0.360714784309845
423,0.02975499012593789
424,0.61409459135883
425,0.6343764288444385
426,0.07512870371390463
427,0.03679730434397785
428,0.2996375557172466
429,0.0376504803211751
430,0.25423685792281564
431,0.05367208658994697
432,0.5749939460150478
433,0.054485800704646876
434,0.02334463705843518
435,0.167947850832755
436,0.03223668594615952
437,0.0636252062917961
438,0.4498225010071353
439,0.6234831274620899
440,0.6994405067330391
441,0.047466875202871024
442,0.30668113023187993
443,0.17209244603948415
444,0.747158276118445
445,0.06502807487697579
446,0.7829916112931526
447,0.18231302723124052
448,0.060614838254702944
449,0.3109074826105407
450,0.42384634584458314
451,0.8450888540284496
452,0.5232877574266813
453,0.033271887991568896
454,0.3903319210546052
455,0.5704948650555797
456,0.020316504340090514
457,0.22576478847433865
458,0.35014828990456265
459,0.024895619606356088
460,0.026570193767418638
461,0.6968638008072696
462,0.07012537652912584
463,0.6776066926359705
464,0.06779387059053725
465,0.6745005016139205
466,0.34955290650388626
467,0.13565049824871778
468,0.06786606815136824
469,0.022732360204881803
470,0.14053427138652602
471,0.07783517932326228
472,0.15081370804490457
473,0.35329934973527033
474,0.04509870132225156
475,0.1996284913886712
476,0.10167397769011569
477,0.07367635548988073
478,0.3540677184751414
479,0.025546892161371175
480,0.1787897046844281
481,0.020140088358611998
482,0.11706612445033342
483,0.0545282077832468
484,0.26297935518506843
485,0.3109074826105407
486,0.6953851587659179
487,0.07057892754727235
488,0.023204113697988887
489,0.11874037985862435
490,0.8416490401582666
491,0.030815778044292332
492,0.31778736913399747
493,0.3871789100157965
494,0.5734788777151562
495,0.35251008607638756
496,0.4437693027959081
497,0.6023418790758028
498,0.28896722983088424
499,0.8523813796971781
500,0.22973436811121595
501,0.3047695851803149
502,0.38919014900742455
503,0.028964272449806268
504,0.38427810727750855
505,0.044463806760588816
506,0.636289185475396
507,0.027490914240507248
508,0.339083900257777
509,0.3111530882404226
510,0.19865947763527644
511,0.04037527089057695
512,0.43692373301823245
513,0.04693836691066536
514,0.08638941704542627
515,0.3371460570140029
516,0.031962389380287476
517,0.6434836710923078
518,0.3047695851803149
519,0.06353783770203293
520,0.6626293540328536
521,0.3348525488893837
522,0.2912469244806348
523,0.03342651681098712
524,0.04935527700363153
525,0.3085421413621767
526,0.34149600577405653
527,0.0846341186894931
528,0.0244638311206243
529,0.04037022969929901
530,0.6287623406655339
531,0.02066982504701933
532,0.07284123835787433
533,0.06188022762971732
534,0.339083900257777
535,0.06599955501733326
536,0.5854168012008196
537,0.03742293688642051
538,0.04951607307632619
539,0.03532204024890859
540,0.23034265140686336
541,0.038422144271239106
542,0.016132714664165215
543,0.31779135790458035
544,0.07511444689259884
545,0.299716221202803
546,0.7025628842678253
547,0.2919856416258509
548,0.3007581921911904
549,0.02567029817082635
550,0.35251008607638756
551,0.031190280358623916
552,0.5052170249824078
553,0.6957236631578881
554,0.6800005474968899
555,0.08174249277179796
556,0.5536450735732694
557,0.07014381389160332
558,0.05762124978960713
559,0.37403434010593817
560,0.10183548095638374
561,0.6249433177389466
562,0.21369058173271638
563,0.3088851964675629
564,0.04835033546191578
565,0.6850383036860553
566,0.02358447445920569
567,0.45630373242184724
568,0.18081571012110906
569,0.08785453180262777
570,0.10704422758759917
571,0.3384678674118653
572,0.09713594925906091
573,0.044612180942315435
574,0.3364183617465072
575,0.024779666424482122
576,0.052267423013576904
577,0.02368752966370286
578,0.5733718390773286
579,0.5701520561799006
580,0.075856545485585
581,0.3736325857678026
582,0.5322494327501921
583,0.12267296140166939
584,0.5747906320521046
585,0.08835031113884632
586,0.7532430117575122
587,0.4208849776918324
588,0.03998327270253373
589,0.3355070856282012
590,0.3186707884085437
591,0.14518740898433302
592,0.5481093782281281
593,0.3111530882404226
594,0.03197130501706656
595,0.022678843612985205
596,0.05977888171156096
597,0.6736283992482048
598,0.3191268817309926
599,0.4030606442071658
600,0.3819354943545428
601,0.026363610152166924
602,0.14579183266320658
603,0.06611493201000687
604,0.8726996293207685
605,0.7288244926814159
606,0.029515186450328943
607,0.30091864120290734
608,0.23925503783354163
609,0.41538169795125424
610,0.8863259796257466
611,0.29709365859647746
612,0.03716938085470743
613,0.40294060728784303
614,0.7880192205225977
615,0.12744111831062502
616,0.049006625580435385
617,0.8461475387225106
618,0.021226150445744222
619,0.03731182740169346
620,0.3558912330440054
621,0.13642081925375196
622,0.11752133126921327
623,0.036568050968953277
624,0.028728003864935243
625,0.09120412294586908
626,0.3406714059558751
627,0.26183313161061084
628,0.06039645277919996
629,0.05549725045859415
630,0.0658752838733486
631,0.32605139805292016
632,0.06689502185113584
633,0.3139095106791447
634,0.06745133132925786
635,0.08857893733485003
636,0.15118090584031468
637,0.460212668404995
638,0.09701799233671453
639,0.6040976895367163
640,0.039552049363959604
641,0.5537561063280624
642,0.3097767105014044
643,0.051941993976548834
644,0.02903667489765647
645,0.05038124749313562
646,0.045491724271930746
647,0.119654072345438
648,0.38427012498627483
649,0.8190175234094059
650,0.34328306993386926
651,0.27450819083543654
652,0.3490416248622677
653,0.2720512325945808
654,0.051746469374652236
655,0.1142320888804323
656,0.21931415142313446
657,0.693270668781103
658,0.03515103667056523
659,0.3359572768327142
660,0.6679361721159628
661,0.6307021850303624
662,0.630448446887786
663,0.07305674066420702
664,0.2922306349954894
665,0.20028040670097905
666,0.05716399082168635
667,0.3959506081969595
668,0.052682466411804366
669,0.6040379677142622
670,0.09158850807084908
671,0.12287945097445845
672,0.6192406237702472
673,0.3134156136179213
674,0.20777715273764552
675,0.18493936875947656
676,0.620085854070184
677,0.08375249864390802
678,0.5728214523476761
679,0.2335368551902609
680,0.04558737329305319
681,0.0215028745729614
682,0.5087804981902214
683,0.39306206500991253
684,0.0834601324585827
685,0.03277718232481768
686,0.046110637741332935
687,0.11720652768415234
688,0.3153260403386647
689,0.05601671855208973
690,0.6645339107532513
691,0.14586370282632122
692,0.38961386858503283
693,0.017908517278952745
694,0.6898444619350781
695,0.06113653371938287
696,0.351319624769648
697,0.08000382205895797
698,0.028465316984754064
699,0.4425722022007172
700,0.24126993214876824
701,0.8164182987276986
702,0.09318449843975962
703,0.06512808064023884
704,0.0935248803964523
705,0.04456453834537619
706,0.0482417707038563
707,0.6124353045124884
708,0.03295940010104393
709,0.3572420777165683
710,0.6359003133459521
711,0.1569118178266224
712,0.04737301072696662
713,0.0468933033860322
714,0.019085848679405285
715,0.21426747670860763
716,0.035551073215423674
717,0.6784115025870447
718,0.029894216288063123
719,0.15273153051901858
720,0.6357944167819691
721,0.0356542361730353
722,0.25128930966978574
723,0.3106178547041971
724,0.6220756272888541
725,0.06256748212793732
726,0.39038209055016376
727,0.10868373910662822
728,0.05774820978418041
729,0.674362931342009
730,0.25867631404681224
731,0.28185218826307257
732,0.5345864524405637
733,0.19070181097628092
734,0.6218921760048057
735,0.08179350864517848
736,0.3118730715685012
737,0.3412494676920782
738,0.4356637424980131
739,0.5341378012878147
740,0.043896243185423865
741,0.6865900350519986
742,0.2919612230926263
743,0.48354541578750554
744,0.3729759069881284
745,0.035547626348534596
746,0.3574351696710723
747,0.09409311843675369
748,0.07604451473788795
749,0.1272742714104805
750,0.3503006657380416
751,0.6463131519744225
752,0.03833736895094064
753,0.030160692578411075
754,0.12099330344991004
755,0.38890720607151347
756,0.27989994834798293
757,0.28434179888337807
758,0.05463050249458332
759,0.05242111163253818
760,0.6260483035265794
761,0.7257695219286643
762,0.05546299024083753
763,0.07717969404910702
764,0.3472744132078344
765,0.10215277712393561
766,0.648848117243378
767,0.04165635411027448
768,0.3587953470162891
769,0.08139862333369631
770,0.1785628410235613
771,0.06643270497612451
772,0.061460115398745935
773,0.7476048214225531
774,0.3055596136269088
775,0.4523477733097934
776,0.30932438269734963
777,0.6358390238040793
778,0.22571319927709646
779,0.31783438775322786
780,0.03179083255220964
781,0.5441440050450692
782,0.09678609763602705
783,0.5675435742591217
784,0.16333546573448382
785,0.10839852142635593
786,0.19670783948368997
787,0.6780821464709884
788,0.06793230027594307
789,0.3477066843142754
790,0.031123860593509304
791,0.12282737471616367
792,0.3616710581293884
793,0.08731998712974497
794,0.6521403308564879
795,0.4175265897711581
796,0.2888826505336775
797,0.6269701204498113
798,0.0903425056632417
799,0.10659978373080523
800,0.10244272714948614
801,0.09199083797976511
802,0.043500174032024386
803,0.03430140020213051
804,0.06674399619371461
805,0.27038445190186683
806,0.39306206500991253
807,0.0621093128324653
808,0.17006918294899043
809,0.18545214337048738
810,0.27797275149125844
811,0.03283328549153085
812,0.05724113937265519
813,0.024407883455190505
814,0.6209549971174904
815,0.08664321121576697
816,0.04662252351297897
817,0.2912469244806348
818,0.3988360914317456
819,0.11739588724000583
820,0.19346268701106725
821,0.7860202897687276
822,0.03877949858043685
823,0.4969509900933022
824,0.3434914450563653
825,0.06289382458778844
826,0.7182383757547344
827,0.032767157251224324
828,0.12362505537202904
829,0.45343532446685475
830,0.360714784309845
831,0.037487254350321346
832,0.055373504666330196
833,0.23507153666327876
834,0.2573995751945257
835,0.5551716327299369
836,0.07797545787438334
837,0.35637389675544523
838,0.44743242646968145
839,0.5043609447376791
840,0.29876525101471696
841,0.045477836222584354
842,0.04773183971478714
843,0.697420315849236
844,0.31293709322618996
845,0.06349069939884903
846,0.19912850167521293
847,0.025561673347033513
848,0.056189565765077276
849,0.0315749674068459
850,0.03791167334283619
851,0.04325262717727333
852,0.31778736913399747
853,0.03278393957714916
854,0.059007146953429096
855,0.78774268220002
856,0.3439175271305613
857,0.028537425438487973
858,0.3577572956110774
859,0.33235035949973396
860,0.14795573937186837
861,0.08511858032824073
862,0.10597474416234226
863,0.037060738651148166
864,0.0383915245491636
865,0.06169107397523975
866,0.1613033529116668
867,0.6307021850303624
868,0.04711736817651081
869,0.8427122958852897
870,0.6408993777267598
871,0.6970406302339021
872,0.18135986289219652
873,0.06995571208325459
874,0.04497121263550673
875,0.02430138153287584
876,0.02755163673366038
877,0.1275604287696369
878,0.20141534924086518
879,0.06365767016324865
880,0.30986797190250176
881,0.3096642348320808
882,0.3251406632197966
883,0.7857764573389606
884,0.07603734979827065
885,0.17479086726972795
886,0.030657590279912307
887,0.5221639157091983
888,0.03902472595969906
889,0.3558912330440054
890,0.018214212163504113
891,0.6962133598654262
892,0.6290754857125201
893,0.1573337595072499
894,0.062324770184457284
895,0.32221042713062736
896,0.051859549571989697
897,0.08632171869943175
898,0.32717943727612053
899,0.038155430833795974
900,0.10050403524718614
901,0.08447171592091482
902,0.6270342312411967
903,0.8403760151630832
904,0.3905428778573044
905,0.3111530882404226
906,0.23576951646208597
907,0.020187572195109756
908,0.06260927543038176
909,0.19959614343433568
910,0.3267675113676689
911,0.1993627134988601
912,0.14046998244169967
913,0.05428822123688025
914,0.07641563711117692
915,0.025893158218497254
916,0.0239403681824861
917,0.05070139274165869
918,0.7888804821886138
919,0.06862568670111467
920,0.09552657826550191
921,0.02299146273448223
922,0.2959583850062091
923,0.032626194337671686
924,0.7591591650948191
925,0.10794634019338545
926,0.21887748624578782
927,0.02377827449992823
928,0.05121683334204019
929,0.04808939531617927
930,0.2725210814176975
931,0.24234354417053974
932,0.31778736913399747
933,0.3229939037635542
934,0.4744371866185244
935,0.3417232463757596
936,0.03439422707145
937,0.3790993507256403
938,0.07236722800512652
939,0.2368447149467323
940,0.10220519048142722
941,0.04834049624959774
942,0.8872505850776626
943,0.05293660176874529
944,0.17119728668920778
945,0.0695778440684565
946,0.056143595768525595
947,0.3044394552046433
948,0.13123177779761075
949,0.09924609374970496
950,0.6563427152818586
951,0.3130925034092966
952,0.09800954002405882
953,0.0729466032955556
954,0.06246559773563287
955,0.04350460731005497
956,0.32610962018297546
957,0.36389957585301197
958,0.08901634674781286
959,0.026527316612022955
960,0.6397373304317033
961,0.050829985197552746
962,0.06939696592541197
963,0.7193191912791755
964,0.05048021144455022
965,0.03750162418364821
966,0.13120258162505194
967,0.2863773015145663
968,0.28828936818768425
969,0.08539404915566798
970,0.06905107624521037
971,0.058016601697208854
972,0.0652344420950113
973,0.294107229555448
974,0.06588395810531088
975,0.01592607445604691
976,0.34989571554459953
977,0.030770720789955547
978,0.3406101518029446
979,0.26849452007447866
980,0.029989340067896317
981,0.17778739774105784
982,0.6289378193588466
983,0.34352277355550753
984,0.12905437880637796
985,0.11193229931981603
986,0.28269247649002205
987,0.262709220312745
988,0.05023749048256531
989,0.04058272732274191
990,0.14497120597038943
991,0.3556634282362644
992,0.03657647101519464
993,0.430731119634688
994,0.6028460601342241
995,0.15329767955237064
996,0.3635693804885092
997,0.06353761071450602
998,0.19760679372330903
999,0.03973802264047803
1000,0.2902735711882164
1001,0.11542774436695581
1002,0.03636979933255805
1003,0.125674052333256
1004,0.3093911597387175
1005,0.5577022387273692
1006,0.0826059793555886
1007,0.3373100778079403
1008,0.2763565413828958
1009,0.1881270970227288
1010,0.2535487345762584
1011,0.3111530882404226
1012,0.3577668571709785
1013,0.04092317930642631
1014,0.041858216918085195
1015,0.040424165448400086
1016,0.2922173201537846
1017,0.10591392307217727
1018,0.22677838684206722
1019,0.8222550602677537
1020,0.21256655732056856
1021,0.6238250947410632
1022,0.040780649838561285
1023,0.29911434380139035
1024,0.36629458928114955
1025,0.7144732142679191
1026,0.038812708193052714
1027,0.5554899424881188
1028,0.023239518679113516
1029,0.05053767758273637
1030,0.08806776639916582
1031,0.043273878050554444
1032,0.016510506208383676
1033,0.03300362566731998
1034,0.4208849776918324
1035,0.7029732054695956
1036,0.7029732054695956
1037,0.04722311591406142
1038,0.29704820706389257
1039,0.04240931089219306
1040,0.7706440418643266
1041,0.21149807453804698
1042,0.030381260365318134
1043,0.3013456203831027
1044,0.028957797367219523
1045,0.35548747563774075
1046,0.05802347771684388
1047,0.061276097089201086
1048,0.6660016894506839
1049,0.2908071148001866
1050,0.3781207900390959
1051,0.031734279179895554
1052,0.030167161795751463
1053,0.3083438740897365
1054,0.1688127323313179
1055,0.046914313240894644
1056,0.6599463117210604
1057,0.035231121604433514
1058,0.6571104141755735
1059,0.09416066345660176
1060,0.1664658266110764
1061,0.39027300800460146
1062,0.799753277587678
1063,0.28672844586854024
1064,0.23456961266754942
1065,0.7349784016629811
1066,0.06259256540302588
1067,0.1969362690097758
1068,0.3111530882404226
1069,0.03427401825640147
1070,0.04526536942007548
1071,0.8804804360588179
1072,0.04849389225273358
1073,0.1841666513903605
1074,0.03973488562434197
1075,0.03774281045599598
1076,0.7060813478983811
1077,0.34133261284201954
1078,0.3515661628516263
1079,0.06965713140837633
1080,0.04728538644986375
1081,0.027762008162228024
1082,0.5327679337576181
1083,0.0545282077832468
1084,0.04541341708187269
1085,0.026460153336411087
1086,0.10915443468498184
1087,0.2523569415240215
1088,0.3399217153287673
1089,0.0640882146175729
1090,0.5378719227589542
1091,0.3256492544847397
1092,0.3728317758254188
1093,0.39038209055016376
1094,0.21898854494992195
1095,0.6122673833591974
1096,0.3047695851803149
1097,0.33763238133606854
1098,0.02741000206631276
1099,0.050766288402463215
1100,0.6515046950846707
1101,0.610779273803318
1102,0.07319183406546066
1103,0.060390391117133894
1104,0.6900198239821698
1105,0.022029571900932143
1106,0.29643891691582724
1107,0.09455242418601788
1108,0.2241553628697409
1109,0.06335476605347477
1110,0.3332849333274164
1111,0.467327171302527
1112,0.3111530882404226
1113,0.324824457336558
1114,0.027498805161840206
1115,0.028827131682231825
1116,0.3801551744845949
1117,0.04391739389602532
1118,0.33560118663763133
1119,0.03415769241168507
1120,0.08747366871071886
1121,0.05820319271129448
1122,0.04306248863239951
1123,0.591903815685675
1124,0.08815050252414411
1125,0.04562309834101647
1126,0.035368624193846114
1127,0.03953065597754885
1128,0.384383025607801
1129,0.0437159049169901
1130,0.03618641796843725
1131,0.19755757357908188
1132,0.281545475099434
1133,0.08753665993391126
1134,0.360714784309845
1135,0.19851100559546872
1136,0.7170919823821497
1137,0.3047695851803149
1138,0.02790569247919179
1139,0.05179532498259969
1140,0.4534452614822897
1141,0.19930591083583965
1142,0.07960961623872241
1143,0.031172216057079198
1144,0.17976317964683017
1145,0.06220911008007338
1146,0.8882433000088548
1147,0.8250250654987824
1148,0.028332161922238395
1149,0.06362109565718883
1150,0.11191466612194362
1151,0.3109074826105407
1152,0.5092592997633907
1153,0.06180146913148648
1154,0.6515974012740741
1155,0.3989968787388863
1156,0.05250025146151571
1157,0.35993111267009587
1158,0.3111530882404226
1159,0.6521461737330274
1160,0.038856473564400695
1161,0.3221606573817504
1162,0.05611991267535494
1163,0.08652633030288391
1164,0.7083995559293589
1165,0.2568706369532862
1166,0.019433844387168983
1167,0.17398472874315285
1168,0.38181594963095455
1169,0.34758645379382025
1170,0.510303642830155
1171,0.8865019147433871
1172,0.1553271750489235
1173,0.03410000848116504
1174,0.7219442999375777
1175,0.30783337293261664
1176,0.1614237940268967
1177,0.032534476692120604
1178,0.3459976718272128
1179,0.12748962361093255
1180,0.2614911468193089
1181,0.339083900257777
1182,0.549895459693099
1183,0.03338620293134396
1184,0.04570997815729885
1185,0.4510861416955056
1186,0.06778282063163295
1187,0.034920738107180785
1188,0.3076455725406851
1189,0.0786625769619097
1190,0.7472282769709164
1191,0.01542741803110388
1192,0.0893308014363486
1193,0.06223419684362412
1194,0.019645228487538153
1195,0.4612562495801551
1196,0.08674579885642728
1197,0.37866376841156074
1198,0.6295861828742848
1199,0.5370244744064472
1200,0.30668113023187993
1201,0.11116834713486273
1202,0.34655608330058607
1203,0.40190846113234274
1204,0.21127309917590445
1205,0.3435296080158476
1206,0.25885240387455544
1207,0.3515661628516263
1208,0.11459047098265747
1209,0.06214220367536238
1210,0.04797843465632294
1211,0.07049162621182142
1212,0.03938660732712689
1213,0.09342522998524283
1214,0.7286190153379903
1215,0.628531987614994
1216,0.6507422118428865
1217,0.382457747765553
1218,0.2445528678668607
1219,0.35571065168905003
1220,0.06552270984743767
1221,0.3923195926581274
1222,0.35468533951318165
1223,0.33781167696304326
1224,0.04393331094005893
1225,0.019388521864551003
1226,0.06463511424302405
1227,0.08362355145289639
1228,0.03266565950100569
1229,0.07484924225934049
1230,0.3933416746957258
1231,0.04819329898346123
1232,0.02792510862134369
1233,0.04217019983010768
1234,0.22315987204156174
1235,0.0956333058629859
1236,0.26860286470347583
1237,0.5441036777813613
1238,0.2985410355307136
1239,0.13035711531049204
1240,0.17498884983670196
1241,0.3089558368762802
1242,0.03151118816419979
1243,0.09665709247948547
1244,0.04160461427142529
1245,0.15273642349009275
1246,0.16648370246557073
1247,0.3111530882404226
1248,0.2627918600217264
1249,0.2945036415797213
1250,0.050045224881352705
1251,0.0415822375871944
1252,0.242473267415876
