id,income
238,0.6562856095778455
239,0.7877920246854624
240,0.2603392452017431
241,0.022437661750045138
242,0.06638241943352928
243,0.21562701174875454
244,0.00944569020435354
245,0.19437101509059815
246,0.6284261422323314
247,0.4054407954032849
248,0.05433707582350537
249,0.3222315821416901
250,0.011105546643794244
251,0.04323415828549851
252,0.06112028165410377
253,0.04464686399137978
254,0.28330939403692235
255,0.3342425344958213
256,0.2463672075614509
257,0.3273744934772127
258,0.04999846600435555
259,0.40224016274625096
260,0.64154833322788
261,0.20821365713315262
262,0.07980259303172323
263,0.3096642348320808
264,0.7477911842604005
265,0.06461802881038323
266,0.08416687969509473
267,0.029718552920244362
268,0.43692373301823245
269,0.04769199116323222
270,0.024785363603705972
271,0.15615003511486983
272,0.3659270968565478
273,0.2721882464764235
274,0.2534193719997936
275,0.4060139450887816
276,0.3111530882404226
277,0.5387264131738906
278,0.4120485828413752
279,0.02862069005018147
280,0.01019912109246797
281,0.3004485462619504
282,0.6692586921192267
283,0.062053163137294795
284,0.04238409239990712
285,0.01168621466994911
286,0.6768395916301231
287,0.1648360782952996
288,0.3846969323289128
289,0.04444724919987745
290,0.8505905015665973
291,0.018663935244799965
292,0.5762737353699875
293,0.731749663313922
294,0.2552277474326773
295,0.05345270626357578
296,0.2823658904164591
297,0.024024686303982686
298,0.6244659156346254
299,0.04512462075578524
300,0.31855898312137604
301,0.3846594678501635
302,0.029797017632061173
303,0.4698266141983424
304,0.8780565926957331
305,0.2985410355307136
306,0.04256998410720539
307,0.0304051241071272
308,0.20989715817612373
309,0.21131632855894925
310,0.015695253153674132
311,0.5935559859991208
312,0.25933041281625674
313,0.05635256243781111
314,0.20455550161615654
315,0.5513750474338679
316,0.012520670200998958
317,0.018234457655904545
318,0.7545169251457775
319,0.38935093631456524
320,0.389439358477534
321,0.561308678571713
322,0.21706044138778666
323,0.030986925651781468
324,0.3651521171371404
325,0.051546223691071334
326,0.0483861953407933
327,0.6121984555934797
328,0.6217887371043657
329,0.024991152072319552
330,0.07758222462631686
331,0.07636816545605998
332,0.47168670957419406
333,0.0545282077832468
334,0.29704820706389257
335,0.04157018022399382
336,0.04031281665860784
337,0.2092583937883656
338,0.13519874674472193
339,0.07704772294296446
340,0.3720889553327357
341,0.016958777250372356
342,0.07176040169995791
343,0.18653934514306042
344,0.009598521498363918
345,0.045491724271930746
346,0.3087338468048289
347,0.09914534534494505
348,0.3666406715491239
349,0.5340940413853275
350,0.02590535072692011
351,0.6283822200522557
352,0.049553327240350956
353,0.07043763602627864
354,0.01737868290368762
355,0.20724763307528407
356,0.2284075585017965
357,0.3630496628922347
358,0.7926511322217116
359,0.09044822248854593
360,0.5873808792159881
361,0.351708668588902
362,0.06723714649005061
363,0.17160149196873295
364,0.041587709525680305
365,0.040543371394636145
366,0.043205796090046725
367,0.032351219049133635
368,0.04483074521906042
369,0.021395954167187415
370,0.24032182052590778
371,0.2881495520948638
372,0.3111530882404226
373,0.02973039988186226
374,0.24889258622593058
375,0.17822261916130488
376,0.00956648192332842
377,0.09441088093810364
378,0.6760013357803879
379,0.05331687256618166
380,0.15546788970011358
381,0.01890308222857752
382,0.8868133853363099
383,0.04322372328654443
384,0.360714784309845
385,0.11596136871977221
386,0.31311723453021945
387,0.7918781448156686
388,0.375606700115001
389,0.037403428127803076
390,0.29441688142879835
391,0.4630498241058762
392,0.26730716969718404
393,0.3206950555562871
394,0.05129152862223832
395,0.022641875221780485
396,0.6266096155779083
397,0.014025539309516142
398,0.018798430351930535
399,0.10144852674531767
400,0.6590061115198457
401,0.23858964676590805
402,0.27283436351825247
403,0.04622406744702775
404,0.011033321944908745
405,0.518590696293026
406,0.24153150874659843
407,0.021595365923655754
408,0.3838944818902351
409,0.12664617172879716
410,0.6440910497994826
411,0.4520536112173992
412,0.33526792861112376
413,0.012520168627330477
414,0.2615612438284231
415,0.38070139404268344
416,0.022140553268620525
417,0.1180897310090468
418,0.008163919081271316
419,0.060195293775116065
420,0.27681200742760514
421,0.030879047699988484
422,0.3602496629832848
423,0.01755213132211185
424,0.6169080930774413
425,0.6343764288444385
426,0.0655400104592604
427,0.03602292898148962
428,0.2996375557172466
429,0.03166536817916818
430,0.2482598457569185
431,0.0545282077832468
432,0.5748478107493473
433,0.0543596522847875
434,0.00823451963464355
435,0.16910945503531952
436,0.00956648192332842
437,0.0636252062917961
438,0.45299802768124336
439,0.5001422375318733
440,0.669520079942381
441,0.01641814847220125
442,0.22827248867898203
443,0.09316566183166554
444,0.7496156516585273
445,0.06481022437338484
446,0.7835118554477062
447,0.17314845767828438
448,0.030129475989075605
449,0.23272245995343235
450,0.42385742004170385
451,0.844835115885873
452,0.5262949251702392
453,0.018019662205891258
454,0.3903319210546052
455,0.5708069417118627
456,0.01200968524553258
457,0.20925628579752137
458,0.3126185549771567
459,0.024426750112847753
460,0.02648569166564809
461,0.696610062664693
462,0.05835947346970311
463,0.6756919996935182
464,0.060649593371591926
465,0.6750270977558446
466,0.1840978569214148
467,0.12996013835798004
468,0.06761461218636226
469,0.01131681053504334
470,0.13628160729251787
471,0.0643603881520786
472,0.08073441583570276
473,0.2674517375268042
474,0.04518006571213652
475,0.12875314131987953
476,0.10111105714797194
477,0.05666589350463471
478,0.35251008607638756
479,0.009474961697409074
480,0.17266377952673354
481,0.011128361978038005
482,0.06224492697377996
483,0.05446966972148486
484,0.24883590456706361
485,0.2284075585017965
486,0.6962885618313557
487,0.06875950752160508
488,0.00909560458246546
489,0.11865844869554315
490,0.8447778865220882
491,0.010776875009515689
492,0.31778736913399747
493,0.3881580306569266
494,0.5718820886828637
495,0.3132644496147238
496,0.586452005805932
497,0.6064629287568702
498,0.2899613648140799
499,0.8523813796971781
500,0.22877617995790583
501,0.2989799293857849
502,0.38919014900742455
503,0.016031967943934182
504,0.38482025515730417
505,0.02858841905764395
506,0.636289185475396
507,0.010796965013575006
508,0.2913869536935683
509,0.3109074826105407
510,0.1864377200607373
511,0.040424165448400086
512,0.43692373301823245
513,0.04828239367325514
514,0.08489668424616921
515,0.34149600577405653
516,0.011382695418515772
517,0.6474350705201093
518,0.3047695851803149
519,0.060738112278490554
520,0.6628486899743825
521,0.33544918754484593
522,0.2910013188507529
523,0.03321047571428336
524,0.0371493845001856
525,0.3111530882404226
526,0.3404138694980709
527,0.08217975295043019
528,0.010418619520244863
529,0.021495167369606008
530,0.6233321914800062
531,0.010314405512175641
532,0.07112312627729862
533,0.05565407894655615
534,0.3386187789312169
535,0.030879047699988484
536,0.566465991129144
537,0.03229747852546076
538,0.025082872483949734
539,0.011520227285687325
540,0.23034265140686336
541,0.03566927796284764
542,0.007132561156384382
543,0.3182564228262126
544,0.053834530009744926
545,0.299716221202803
546,0.7029732054695956
547,0.25118167413394754
548,0.30239676112623864
549,0.014122700624808733
550,0.3132644496147238
551,0.011253641765119823
552,0.5102530690216067
553,0.6875387352989365
554,0.6800005474968899
555,0.08173182833075378
556,0.5589452835011158
557,0.06716436946418035
558,0.05569740945838541
559,0.3485412497702369
560,0.05539517160085316
561,0.5611347174287553
562,0.18926882796504696
563,0.31075772628633314
564,0.048422045610288435
565,0.6850383036860553
566,0.008459759590531562
567,0.4558340354521503
568,0.18087885237707108
569,0.08704326073738934
570,0.05589650207707994
571,0.34328306993386926
572,0.08731213696113561
573,0.03565968170364376
574,0.3393920386146337
575,0.009736965518369164
576,0.05144132417569561
577,0.010926980623647685
578,0.5286956295909502
579,0.5728829190590575
580,0.07640251588485984
581,0.3736325857678026
582,0.5350012361131271
583,0.06228435664066862
584,0.5742149774695674
585,0.05020570833515134
586,0.7614358674573478
587,0.3658669844962027
588,0.03684680656672087
589,0.3337688911173525
590,0.3174590403081432
591,0.09189830613342893
592,0.5492268832897628
593,0.3111530882404226
594,0.017990277082923993
595,0.012764866373646105
596,0.03580429115375933
597,0.6719720179101907
598,0.31697336548530053
599,0.36376023801514207
600,0.3819354943545428
601,0.017095975008303645
602,0.12497522773152234
603,0.05771719855891811
604,0.8734919259457843
605,0.733915541544189
606,0.011866544899193152
607,0.26452840857767135
608,0.18106824609961253
609,0.3896844855523738
610,0.8860722414831701
611,0.21382612377279
612,0.018396209450775417
613,0.4034299388229262
614,0.7877428980173752
615,0.06406363250130007
616,0.04900416912927051
617,0.8448223558715923
618,0.00745283360035235
619,0.023777954723187226
620,0.3558912330440054
621,0.12807602674203009
622,0.06352156326161046
623,0.026615288879109987
624,0.01239887632417743
625,0.0895504501537372
626,0.33877978511000584
627,0.2613463854064643
628,0.040320189056314945
629,0.044577470462315014
630,0.032564255848995305
631,0.32472665247963906
632,0.03672179853469817
633,0.3139095106791447
634,0.05772417754719233
635,0.08774979519079583
636,0.13927297111492817
637,0.4587101917601333
638,0.0964894286348053
639,0.6094085131867241
640,0.028911531358142017
641,0.5626360144962471
642,0.22759607335757448
643,0.020195574911891116
644,0.016113972909024957
645,0.025566569119987295
646,0.045303233917737384
647,0.054720766351060726
648,0.3475511079285889
649,0.8186384013200103
650,0.29785542252168673
651,0.27450819083543654
652,0.3490416248622677
653,0.2737544801682286
654,0.04587470234176895
655,0.07645485208126228
656,0.19609714355453303
657,0.695883651116108
658,0.034495140739142754
659,0.30882790858394726
660,0.6662797907779484
661,0.6307021850303624
662,0.5732407397250145
663,0.07284328964666403
664,0.21949809417111021
665,0.19758435720482992
666,0.05053851446974886
667,0.30909911483050284
668,0.05121683334204019
669,0.6055922427866205
670,0.07698836449555588
671,0.10170310545629344
672,0.5048860943974605
673,0.27209071575812244
674,0.21158116841547106
675,0.18172736362997335
676,0.620085854070184
677,0.03956747295314791
678,0.5457445608882543
679,0.2359006044569912
680,0.03611315782970015
681,0.009995298980987508
682,0.5049408768792628
683,0.39967344670313226
684,0.08476891361559322
685,0.02642335059479416
686,0.038549926863499104
687,0.08225526970232813
688,0.3186707884085437
689,0.047509386844369624
690,0.6710538438954775
691,0.12638102644879406
692,0.38961386858503283
693,0.0077302458868856675
694,0.6896071454162589
695,0.04185415459829044
696,0.31629760564280407
697,0.035272648584091924
698,0.01066703097622374
699,0.44751917851974504
700,0.2451515165025115
701,0.8110367498232667
702,0.0801912352003248
703,0.02987034646477729
704,0.0452108104244903
705,0.034801004315910065
706,0.0482417707038563
707,0.6142378459915744
708,0.01676044078181738
709,0.3572420777165683
710,0.636915719508417
711,0.117567688792351
712,0.046264012455253245
713,0.04644725289476833
714,0.00761355633561932
715,0.18152378175212147
716,0.01794179675869978
717,0.6781710023465445
718,0.028901463018382666
719,0.1535725171383557
720,0.5071158808163542
721,0.019432566978017485
722,0.2531295278452283
723,0.3132288015824429
724,0.6227905096295436
725,0.028533903384816664
726,0.38989916840146266
727,0.10590610639263562
728,0.05718228488678996
729,0.6738896397082074
730,0.2574882241277296
731,0.24555397755779068
732,0.5248963607382627
733,0.17996319247417084
734,0.6237705611664889
735,0.060972500336023056
736,0.2834220621497264
737,0.3401673314160926
738,0.3859075051581764
739,0.5344498779440979
740,0.041544536960831255
741,0.6941405566269808
742,0.2919117752937685
743,0.48354541578750554
744,0.32299420919144467
745,0.03451575224456808
746,0.3174973882203405
747,0.054260045809200665
748,0.07427588747314594
749,0.11461427938853977
750,0.3503847389153351
751,0.5955837904275575
752,0.03380095054651687
753,0.016988502868750303
754,0.12068900705186364
755,0.38884615601046335
756,0.2581070796922111
757,0.28434179888337807
758,0.05390929009095483
759,0.05133639917186375
760,0.6226917414372434
761,0.6496119568212038
762,0.026939556981905085
763,0.0728384197638825
764,0.351319624769648
765,0.08625048970317166
766,0.6364631946782993
767,0.04165635411027448
768,0.3643355629647066
769,0.05262036369676851
770,0.17497792375316387
771,0.060456323665954374
772,0.061379632638946295
773,0.7474238552122087
774,0.30673341450966646
775,0.4523477733097934
776,0.30932438269734963
777,0.6347210657431355
778,0.22207555625952832
779,0.2576875532965825
780,0.012402065454887869
781,0.5445823167333809
782,0.04870353405910519
783,0.5693747946005435
784,0.16300844235091247
785,0.05265956356390029
786,0.19694271933488372
787,0.6780821464709884
788,0.06248060732082461
789,0.34971654485824116
790,0.014358369216185302
791,0.07739609350570584
792,0.36216038966447156
793,0.08684553598194827
794,0.6545190600552077
795,0.33864488757031314
796,0.29142215981651626
797,0.6267736239407599
798,0.04874080265380656
799,0.10281873037507626
800,0.10208275213761779
801,0.09190175229773231
802,0.020768440031420008
803,0.02815424861364471
804,0.06589654239149006
805,0.21955979090141994
806,0.39967344670313226
807,0.06110629742507984
808,0.1495014866932785
809,0.11207603764024313
810,0.27797275149125844
811,0.031762904411547124
812,0.0343733225991193
813,0.0094472762046073
814,0.4872263215414681
815,0.052804494097508606
816,0.038023762414931946
817,0.2910013188507529
818,0.37170877781078576
819,0.10215407479133935
820,0.19579915241423457
821,0.7760323028102107
822,0.0338517996528228
823,0.498217286291847
824,0.3434805094722223
825,0.06256149794826915
826,0.7193191912791755
827,0.01183015928553725
828,0.1103186486868009
829,0.41366673696066225
830,0.31072738989339305
831,0.017551079430588253
832,0.03245570712601972
833,0.23460662622274556
834,0.25566549212584544
835,0.5384001930190567
836,0.04271969030778448
837,0.2937045157696855
838,0.32537560578622754
839,0.510303642830155
840,0.2640243127368992
841,0.030730840512322055
842,0.04860689481808693
843,0.6863384934360006
844,0.31293709322618996
845,0.06253909801464223
846,0.203557007730035
847,0.01148547730024074
848,0.03544873182450226
849,0.031657852920706255
850,0.03602127954223395
851,0.04377313881369735
852,0.2740093301453443
853,0.011715058629880088
854,0.026873541565998943
855,0.7574535094099286
856,0.3439175271305613
857,0.010309945980765615
858,0.2712310875818347
859,0.33362477266021806
860,0.07912192152881084
861,0.08143865468476504
862,0.09914744937966122
863,0.02266660794831974
864,0.014715703849709131
865,0.04374312601467368
866,0.1613890880029512
867,0.6119083857902434
868,0.030133202488983442
869,0.8286213969278622
870,0.6444625172977604
871,0.6652208279160153
872,0.18389897404442493
873,0.04424267220046238
874,0.045491724271930746
875,0.008742331984629433
876,0.010136925846977915
877,0.06342127378361893
878,0.17759466632756887
879,0.04794601943232176
880,0.3015999908678118
881,0.31169140985761096
882,0.23786315625736465
883,0.7871050040908117
884,0.05576930692760878
885,0.1709594295304609
886,0.030874000333636034
887,0.5258684264526795
888,0.01441047830586927
889,0.3558912330440054
890,0.007414051915921038
891,0.6768044288310183
892,0.6285061275344664
893,0.076996747582381
894,0.06183050982935462
895,0.3232745131753475
896,0.050999702191826285
897,0.04533726065359004
898,0.32630507831509253
899,0.03164714002531599
900,0.0555498237784242
901,0.0819088913358544
902,0.597141227195124
903,0.8180719815632531
904,0.3905428778573044
905,0.3111530882404226
906,0.2334964092151058
907,0.011369558810881992
908,0.028635234133422838
909,0.19959614343433568
910,0.2984750595170056
911,0.2006939780705836
912,0.07162328955908034
913,0.05062882390591816
914,0.0583439734537196
915,0.008596533513779139
916,0.011208190007811772
917,0.05061047803557335
918,0.7888804821886138
919,0.061419886174305605
920,0.09418409626733225
921,0.01541709352116728
922,0.2308575690197611
923,0.01546110683937197
924,0.755506721993161
925,0.10324019380492894
926,0.21842475111044898
927,0.023118968019173385
928,0.039452779541529585
929,0.04775899457918472
930,0.2482989569503374
931,0.24234354417053974
932,0.2632801345734425
933,0.32266766749981796
934,0.3376304390849503
935,0.30731906650186297
936,0.016865754931949174
937,0.34485368404826466
938,0.06729233919032271
939,0.23434528235186133
940,0.10208396962299512
941,0.04570938158596285
942,0.8872505850776626
943,0.05092990003866559
944,0.17372089929014048
945,0.06973028056331525
946,0.03651404819095623
947,0.3067134358191039
948,0.12532139076829482
949,0.09031517668179055
950,0.6562517184311408
951,0.24049410609151722
952,0.09717092826826246
953,0.07069053623106522
954,0.03722787110762837
955,0.043540020668680124
956,0.32610962018297546
957,0.36389957585301197
958,0.08676628000074284
959,0.015635640645559244
960,0.6116161002327287
961,0.04240813259109273
962,0.03859654720230916
963,0.6792402282293775
964,0.04922961022029229
965,0.02928153680273882
966,0.12748962361093255
967,0.21519458780376824
968,0.29421659416975804
969,0.0719289037950087
970,0.06935140127809927
971,0.057973440634611684
972,0.02843247608649694
973,0.29699274504438844
974,0.06534141919169834
975,0.007341932053286042
976,0.2674653281373225
977,0.024209783410123673
978,0.3406101518029446
979,0.25234556633450933
980,0.02689122966226768
981,0.1462516880261216
982,0.6160776524633306
983,0.34352277355550753
984,0.10793831529579279
985,0.09842406024321214
986,0.2849911341102292
987,0.262709220312745
988,0.02770825815234476
989,0.029473030817043732
990,0.12223623601421321
991,0.30086045846991555
992,0.012293075187833236
993,0.42905578860419064
994,0.6048599631791147
995,0.09984523544207126
996,0.3635693804885092
997,0.06371230015549981
998,0.20128231229314528
999,0.039158123757553204
1000,0.2902735711882164
1001,0.11708321552692827
1002,0.019705271051470668
1003,0.06853711690812364
1004,0.3093911597387175
1005,0.5524093057691878
1006,0.06781020129901393
1007,0.3354239572917549
1008,0.2760848831949198
1009,0.1872469995370756
1010,0.18210702382121527
1011,0.26300932862830023
1012,0.36237260266475735
1013,0.03909184052195095
1014,0.018990362077613974
1015,0.040246230731957225
1016,0.29138647702030984
1017,0.0985927907017034
1018,0.2271754883281339
1019,0.8240200247396388
1020,0.17376292516331304
1021,0.6222421204939588
1022,0.040402416116167295
1023,0.21223171339916277
1024,0.37115395205040497
1025,0.7228013486403858
1026,0.032155078606123086
1027,0.5574740694722458
1028,0.009477970904319597
1029,0.04928477227087274
1030,0.07584847976465701
1031,0.021587908423905424
1032,0.006340333599375302
1033,0.01652087062796657
1034,0.38817586726967396
1035,0.7015689546660241
1036,0.7015689546660241
1037,0.03453060932187306
1038,0.2098482573256531
1039,0.040373100152366025
1040,0.7706440418643266
1041,0.1437008555073642
1042,0.012433315279438755
1043,0.2554862758376541
1044,0.01101126124361614
1045,0.3602335169898944
1046,0.026039743293460173
1047,0.06039173951834521
1048,0.662709461692828
1049,0.2706571968181784
1050,0.37447597799779087
1051,0.031743084639788796
1052,0.029897190396171083
1053,0.3106178547041971
1054,0.17098884158496175
1055,0.04191930307736456
1056,0.6601656476625891
1057,0.014125116298232812
1058,0.6143611899659425
1059,0.04858380783627267
1060,0.16335912042445605
1061,0.3526900380432667
1062,0.8000231027139887
1063,0.2899219736682031
1064,0.2314083351455943
1065,0.7282210514844344
1066,0.056401365197753815
1067,0.16835223361523335
1068,0.26643898113617115
1069,0.01226107343776488
1070,0.04519752169936307
1071,0.8771412584422023
1072,0.049014403889157586
1073,0.18493936875947656
1074,0.02003326908428967
1075,0.019084657144686427
1076,0.7192772981791066
1077,0.2970283728781574
1078,0.3515661628516263
1079,0.06927161546374137
1080,0.021596385223255892
1081,0.017477548409271685
1082,0.4772286389598591
1083,0.054317940678724676
1084,0.043533689278556637
1085,0.009836649780656875
1086,0.05238735524170464
1087,0.19045732770817764
1088,0.3396247271690607
1089,0.03930682415167819
1090,0.5391067895870414
1091,0.32917153506174174
1092,0.27182722808783233
1093,0.36340250593819523
1094,0.22073179168266488
1095,0.6206354930025721
1096,0.3036388130711786
1097,0.339083900257777
1098,0.0100501817503744
1099,0.05072379043376499
1100,0.6515046950846707
1101,0.610779273803318
1102,0.038744439078729
1103,0.05817118867491398
1104,0.6918279816441965
1105,0.008675154341782839
1106,0.2731128970347904
1107,0.09461602079757765
1108,0.17719507336932094
1109,0.054195621773111394
1110,0.337007525736288
1111,0.46669713467249024
1112,0.26643898113617115
1113,0.32477174534266956
1114,0.02653125508299976
1115,0.021472006316838797
1116,0.3801551744845949
1117,0.042924336335594525
1118,0.2836131915087024
1119,0.01142451846860943
1120,0.048898450909866824
1121,0.02882257334979909
1122,0.021984033391431995
1123,0.5891881200891848
1124,0.0822125507174029
1125,0.04255175871880379
1126,0.009969081856770486
1127,0.03846512884511195
1128,0.3507469710907275
1129,0.04310281018840862
1130,0.03772886354990817
1131,0.15150367442918736
1132,0.2490818804397818
1133,0.08792865139224057
1134,0.360714784309845
1135,0.19851100559546872
1136,0.5860625323224886
1137,0.3047695851803149
1138,0.010126862095966567
1139,0.05081448857470496
1140,0.4534452614822897
1141,0.19614600876131605
1142,0.07512865516487326
1143,0.027723516370453696
1144,0.17857480813199172
1145,0.05885627484247246
1146,0.8882433000088548
1147,0.8250250654987824
1148,0.015614353495450591
1149,0.035833419102371
1150,0.11081890701714336
1151,0.2344758727524883
1152,0.5033484997284583
1153,0.036204420530508125
1154,0.5371019182022213
1155,0.3989968787388863
1156,0.04721235408680739
1157,0.3067147667271992
1158,0.26643898113617115
1159,0.6411484843618714
1160,0.03409105927435575
1161,0.3221606573817504
1162,0.05575319378368663
1163,0.04698419789609739
1164,0.7161048518385431
1165,0.2498960195706011
1166,0.015173482656552184
1167,0.17056278615494389
1168,0.3508154696690337
1169,0.34761066400234325
1170,0.5097674647225483
1171,0.88440879956103
1172,0.1547436592837775
1173,0.016899534647170828
1174,0.7219442999375777
1175,0.22448391970625045
1176,0.14741907342962096
1177,0.013286028025682399
1178,0.3401195723960248
1179,0.07079545483733912
1180,0.26315118396241627
1181,0.339083900257777
1182,0.5110246010872135
1183,0.03276702183943526
1184,0.023155483532865707
1185,0.40997765300781913
1186,0.06776678467430937
1187,0.01574926399725055
1188,0.3111530882404226
1189,0.0773000635667857
1190,0.7465789694863948
1191,0.006311839819480962
1192,0.058281865597414786
1193,0.03509162319094061
1194,0.007491621094930443
1195,0.460212668404995
1196,0.07343578545300734
1197,0.38026865035937474
1198,0.6295861828742848
1199,0.5338855271809854
1200,0.22827248867898203
1201,0.11038521738857741
1202,0.34655608330058607
1203,0.3189007139012951
1204,0.12991807694315394
1205,0.3435296080158476
1206,0.25885240387455544
1207,0.3507296322055226
1208,0.051524699997796644
1209,0.05789407813724621
1210,0.049412943339027925
1211,0.06894089943840889
1212,0.039444679336418424
1213,0.09012939363786567
1214,0.7312933344922924
1215,0.6079849518629885
1216,0.6534324255827032
1217,0.29822803967329065
1218,0.23436586734152717
1219,0.3559651149201256
1220,0.037231359165155006
1221,0.3917106866194244
1222,0.27311679729422417
1223,0.3412494676920782
1224,0.024974496019347748
1225,0.007457831755433812
1226,0.04340244625568065
1227,0.08362355145289639
1228,0.012684492667940023
1229,0.07190086379055495
1230,0.39109847421143007
1231,0.03568991059237831
1232,0.014469246429054727
1233,0.04217019983010768
1234,0.18587544881236903
1235,0.09542814703713742
1236,0.19464056087393725
1237,0.5065892670460188
1238,0.24950400921470797
1239,0.11648492038825956
1240,0.1300681748800424
1241,0.3133614031341773
1242,0.025585243265532916
1243,0.09541475855334275
1244,0.040644340861527684
1245,0.10187157206301216
1246,0.1565739463533381
1247,0.2693084517318444
1248,0.26226746819050967
1249,0.29931868493071584
1250,0.04965643419447428
1251,0.04137965490943544
1252,0.24252038914228863
