id,income
185,0.21767387350097958
186,0.1617079506888797
187,0.8913382603888576
188,0.22330765111512768
189,0.05424652096011221
190,0.6652011262358024
191,0.01285509875898686
192,0.01023901030191967
193,0.8789509313526657
194,0.050666236034719654
195,0.20700048672030946
196,0.013629497865211112
197,0.4345084860127231
198,0.22295760552942037
199,0.030773514527728644
200,0.05190197189932904
201,0.8010519857203408
202,0.10344117076070102
203,0.7659854322118747
204,0.047275145951466854
205,0.03268860861063793
206,0.6313266240585673
207,0.2882478725953126
208,0.10430774803657474
209,0.0019917266085163715
210,0.004243474359771124
211,0.8034003849581548
212,0.1840940166718571
213,0.030516283296893675
214,0.5724154743402415
215,0.9815668185570772
216,0.13953043484963287
217,0.6129499646477489
218,0.07746506630458136
219,0.185214697954997
220,0.017911242040015072
221,0.510914520030348
222,0.610356436703136
223,0.355841774336843
224,0.3472275794469399
225,0.01848029792691644
226,0.005140005198951854
227,0.14366646800748104
228,0.003956369409738907
229,0.28460941140214513
230,0.02413105954337755
231,0.8563462981598956
232,0.07900778385650319
233,0.011157552303209648
234,0.0030297393059106436
235,0.4291612284333438
236,0.02718618532045578
237,0.8365748500208651
238,0.632426752823976
239,0.8531972276347899
240,0.10983149045433871
241,0.0014407828778958823
242,0.1400681147375127
243,0.21333547598719177
244,0.002746668325618331
245,0.1378344091470585
246,0.7423695995635976
247,0.2555234909422683
248,0.03629549287547051
249,0.34872826959777076
250,0.006095473710750933
251,0.04631455291948506
252,0.05656191515290626
253,0.027058952882176694
254,0.2390548290845807
255,0.17742527058363738
256,0.21091511821583525
257,0.39493001329854704
258,0.042673268571357885
259,0.4013290231632585
260,0.6578476881942509
261,0.12556711185732514
262,0.014732147301539942
263,0.3853858555902196
264,0.8280161878288581
265,0.006968224402988575
266,0.06458437360126827
267,0.033915544313851693
268,0.5304854861390152
269,0.03463797610445843
270,0.015429893069536146
271,0.030534786860845778
272,0.7166813388003449
273,0.15289354048546513
274,0.1566659056872513
275,0.3657779194002772
276,0.2737588777440171
277,0.635787772556167
278,0.5010692103413161
279,0.004196261287443562
280,0.004704210508443698
281,0.38643485593355625
282,0.7696741228688734
283,0.024299240633565245
284,0.04073513152723034
285,0.011074761198185873
286,0.790239775999794
287,0.12416396034170159
288,0.27410488553194684
289,0.03680896126091032
290,0.9257111723310465
291,0.005449365902164909
292,0.5726142677899553
293,0.7400625994315787
294,0.20284078559113008
295,0.06507518305887217
296,0.29021603698198917
297,0.0028491654172131354
298,0.8995328326991685
299,0.03335088052582015
300,0.23913873459874557
301,0.4219196993147152
302,0.0017831029287638156
303,0.8826934549475196
304,0.9743113553985442
305,0.1421801945099835
306,0.01154501660506551
307,0.013592284690606703
308,0.467841031180027
309,0.49087241325806175
310,0.01621041863322697
311,0.7644077315224267
312,0.5648452180999114
313,0.05471859641870779
314,0.037385062275085215
315,0.30983112152478076
316,0.010088829212700517
317,0.007279855189035937
318,0.9546436468466825
319,0.3659786503139853
320,0.3905167962400339
321,0.5133609195450383
322,0.2503217848876545
323,0.009568581117790409
324,0.48849645445641243
325,0.004496174010409803
326,0.16828842034061553
327,0.3434342774186871
328,0.9040456953451248
329,0.015023080903368066
330,0.30962399603902635
331,0.03693943840736015
332,0.5591386673267178
333,0.04860069072966857
334,0.12458647197497703
335,0.028033365827596097
336,0.011934451284931953
337,0.24433848259851643
338,0.1028634609693831
339,0.0724521488064861
340,0.4101256319346968
341,0.006136662958168992
342,0.015779762873972474
343,0.27806307424404675
344,0.005974665522863291
345,0.038594639560311894
346,0.5730804308603822
347,0.06005624592000274
348,0.3979583953924721
349,0.6811683231910308
350,0.018168247113772067
351,0.6595126797327788
352,0.031063209766965902
353,0.010419956227798177
354,0.013626126289943502
355,0.09292679980471326
356,0.1926585986162564
357,0.2934069744029613
358,0.8996080488121362
359,0.08606554974545112
360,0.5847621297964589
361,0.36046086597655747
362,0.033844255673853914
363,0.16696494847898768
364,0.010596717234689702
365,0.04118725204927836
366,0.0027992391021517075
367,0.004344168274079528
368,0.008857334613002695
369,0.0013803220561990667
370,0.10841303555479483
371,0.300777128250484
372,0.32703227373820815
373,0.01233394125633984
374,0.1518768323866942
375,0.10765101514382171
376,0.002862208179853485
377,0.14159675436092606
378,0.768951318187508
379,0.06422920183702233
380,0.03577700491283193
381,0.005553058696840577
382,0.9543462263417246
383,0.007846220992758312
384,0.4355068996085423
385,0.12695529952849555
386,0.27183467001262324
387,0.8569076492703686
388,0.26983866099506115
389,0.017504798943526776
390,0.24902385264440247
391,0.4175282035687484
392,0.1939897704582108
393,0.3099527073863499
394,0.03702034656358815
395,0.019138339845204664
396,0.8066879705543085
397,0.0058777159190671535
398,0.0109959107708408
399,0.054638815381264964
400,0.8192366686421935
401,0.13537440234977016
402,0.02530447801698383
403,0.011381882448015728
404,0.0016727744044210068
405,0.6192288030985253
406,0.09272428896836546
407,0.004893953639352602
408,0.2147066242452242
409,0.43977166964902337
410,0.9282213098213241
411,0.4509745542742036
412,0.2618107758142228
413,0.00407004765287099
414,0.07522601822376529
415,0.8283560659623247
416,0.0015247316053914777
417,0.08180689570687395
418,0.0019774816659396577
419,0.04702958754916993
420,0.2663544649028777
421,0.014161893323514163
422,0.35672385169068704
423,0.0037589773787337385
424,0.7102528939658234
425,0.677026223140772
426,0.04380880852977842
427,0.0013781562518790542
428,0.206287627337166
429,0.08634670698039403
430,0.1931864097403996
431,0.054821145697238526
432,0.8611513567108985
433,0.04153498511202733
434,0.0024729353719463117
435,0.16473907120151796
436,0.004618347803821976
437,0.012894099499822129
438,0.5459350891353111
439,0.5222041027856268
440,0.7229816794212348
441,0.010082435691216191
442,0.16247783953752348
443,0.1046129248166604
444,0.9097573753240026
445,0.06806497848572461
446,0.8932749476163168
447,0.11018829150754232
448,0.03477115055500152
449,0.19664014964448628
450,0.676596831966224
451,0.9509280289943974
452,0.43053604066400936
453,0.0034118087232017646
454,0.4902159038897747
455,0.5412425865878129
456,0.005565409475007018
457,0.3463460917322847
458,0.31368683427600563
459,0.014280067489443707
460,0.013628757537068409
461,0.7412388095731707
462,0.04927954704096992
463,0.7421639550578979
464,0.04176298486513608
465,0.7593145978828313
466,0.18366277149975285
467,0.07459353977080121
468,0.05214355372537908
469,0.0019038058858549623
470,0.32526368377257475
471,0.050936273354631925
472,0.08787923027586422
473,0.5487410434790697
474,0.028866062380851407
475,0.16402843286778374
476,0.10143980919932145
477,0.019467641767785124
478,0.420025887578567
479,0.003359451743306397
480,0.12215306913399
481,0.0004649135268090158
482,0.196070791298417
483,0.04201949978243161
484,0.27707697228358213
485,0.1926585986162564
486,0.7177328552968245
487,0.0052539951706176416
488,0.0041804730976961494
489,0.13284414705245254
490,0.9660994200024299
491,0.006222727649338269
492,0.28765560992077643
493,0.47276810809708025
494,0.6055196164073933
495,0.34234494008568295
496,0.5507925852449481
497,0.9454377592225895
498,0.4405067215406532
499,0.9482402222466896
500,0.04844492884720748
501,0.16301824540155246
502,0.39736462316647386
503,0.00446726317232404
504,0.3545377273009833
505,0.003697230108000072
506,0.6241829338909429
507,0.00363871895998675
508,0.20682770756753543
509,0.24924700482149428
510,0.2318603821549814
511,0.03771906355431917
512,0.44188858765374395
513,0.022635738008522848
514,0.01117189447125422
515,0.39236441655343324
516,0.004935996252027265
517,0.8093169442524211
518,0.18109561033416327
519,0.017324596640275428
520,0.6459453816325044
521,0.37380763241574316
522,0.21923003500662763
523,0.0070080345618823816
524,0.025106504179581508
525,0.31595202244221937
526,0.29016623147129894
527,0.07141703104242964
528,0.004189589512508649
529,0.00042815740603077777
530,0.3272597203285871
531,0.0012762283693229196
532,0.034243791406918404
533,0.016136621222553646
534,0.2375140604143107
535,0.014161893323514163
536,0.5841719234688975
537,0.02703414230109277
538,0.006630726240862027
539,0.008332856592440005
540,0.12763719479468671
541,0.020662669324972106
542,0.0007685071052600774
543,0.12908384599934403
544,0.04425319025197092
545,0.1417784757670077
546,0.8783138324426595
547,0.09579898052578063
548,0.24064322835291982
549,0.002006515249683311
550,0.34234494008568295
551,0.0062512989500631555
552,0.6332518416712044
553,0.6753521162511995
554,0.7607162687416192
555,0.09793312253252474
556,0.4649339448053039
557,0.009554515265473872
558,0.014134401779838927
559,0.2478611529858814
560,0.021161281544558853
561,0.6706613168303206
562,0.114798188467168
563,0.2601765942237637
564,0.04208159539728293
565,0.7124600977807658
566,0.00044753372361159676
567,0.5206598322806046
568,0.010731606847179446
569,0.07531884729541923
570,0.025142890432760915
571,0.3436265980363096
572,0.04330747979026588
573,0.02083078786019257
574,0.72999592523954
575,0.004207421848184879
576,0.011700703837135815
577,0.001122736910759216
578,0.645407404927886
579,0.5425374130295011
580,0.009973358273842913
581,0.2466340423833567
582,0.8515518606765905
583,0.05316615912022255
584,0.4430271009184841
585,0.018497295511062637
586,0.8941115349654998
587,0.33532794344910183
588,0.019849446709338615
589,0.2390220726298297
590,0.2627889231899522
591,0.11139896833515561
592,0.6333796592872754
593,0.29971897311047796
594,0.006143021004860148
595,0.002073689506083502
596,0.00808847768315374
597,0.715752813482276
598,0.6452214116371313
599,0.6013848538628438
600,0.41889960109719815
601,0.017143029462709583
602,0.11204409027113929
603,0.06775026644887011
604,0.9508184846735391
605,0.8095354422254087
606,0.0004186003738623625
607,0.2047793760248533
608,0.12144596866173456
609,0.30682176703535957
610,0.9391371252445587
611,0.12203200524162824
612,0.003969234719140718
613,0.5548339668309249
614,0.7838593513221258
615,0.11414144643104704
616,0.08237312665589358
617,0.9700598266410072
618,0.0017360920598094615
619,0.003042745748070315
620,0.3468194158858285
621,0.10363729214387496
622,0.02399132028721532
623,0.012597475122075059
624,0.002736231590589755
625,0.048789280330515473
626,0.2580868748449666
627,0.13968016621011556
628,0.03922725270458234
629,0.03890012656596957
630,0.04611285521868766
631,0.21282973333358884
632,0.05621739278975099
633,0.2846471326202812
634,0.022464332909236228
635,0.09497377684762194
636,0.1259291407968318
637,0.39541061597739446
638,0.07714632346575757
639,0.448712839319851
640,0.012598844520376915
641,0.6472556778157859
642,0.18873872551040932
643,0.01672904722140119
644,0.006563190058962371
645,0.02677171029090157
646,0.03414885514220152
647,0.04599663094039854
648,0.29652877953740575
649,0.9310102737345604
650,0.20450654265805931
651,0.1991292764489634
652,0.3181258450796077
653,0.5803753848990567
654,0.009367500199396464
655,0.02826217716489244
656,0.10509839308768094
657,0.8264120320369945
658,0.005445530816619004
659,0.27576310857727687
660,0.7747120175701576
661,0.6459326850584814
662,0.5610966734550084
663,0.019921124467695006
664,0.11687808799525588
665,0.13229507818353733
666,0.1580567346715679
667,0.4707547200350668
668,0.17211260541307466
669,0.7770121460843958
670,0.04606654547782066
671,0.04855637518152038
672,0.47079667367763095
673,0.3830705884930907
674,0.12302627799899857
675,0.15381670176813764
676,0.60263223422437
677,0.01939006025725854
678,0.4299721953705343
679,0.10020518397443517
680,0.010864764843807433
681,0.004944693248687309
682,0.6058988160868849
683,0.49163347696516657
684,0.061009978276280616
685,0.009482258703359002
686,0.010637199115842065
687,0.052369222729358664
688,0.34861567416971484
689,0.025358156610796507
690,0.8408548220269589
691,0.10449140320553
692,0.44181427368065795
693,0.0024505609720096764
694,0.8450058978775419
695,0.018281661299656998
696,0.2753058379913452
697,0.0164484163263073
698,0.003349213034431667
699,0.8033149128039814
700,0.044450681915013085
701,0.8617577477056667
702,0.008518775092720896
703,0.02205701806007618
704,0.035641938150279266
705,0.019313653429682064
706,0.08853724337334919
707,0.5450417146220946
708,0.005536091735229434
709,0.4951103262188004
710,0.7184695349578168
711,0.07661846339658189
712,0.06848010431540844
713,0.05133545020466058
714,0.0010229144823060302
715,0.11280352567219361
716,0.002303237327051147
717,0.7814944070738837
718,0.010705238209581658
719,0.247425937802167
720,0.5669856980467972
721,0.00758316478428041
722,0.06187469533926438
723,0.3966822408501266
724,0.5196145301418428
725,0.010244673562166157
726,0.38926720434590384
727,0.0825515256400203
728,0.045395454471977924
729,0.4506524123522243
730,0.15996811268057892
731,0.11294940697706062
732,0.07278069541425819
733,0.5489439452005873
734,0.7164786886561032
735,0.042841472632743835
736,0.06520148213925342
737,0.2667246616654356
738,0.36129517936479977
739,0.4986759944711972
740,0.03301098607643253
741,0.9602861214896342
742,0.09229536116972693
743,0.6534084227584193
744,0.32392291162299847
745,0.01600790079849108
746,0.2206078334292545
747,0.05447544774122446
748,0.06776657164862464
749,0.12404041235949895
750,0.7892124680903483
751,0.5258625090498681
752,0.007822003818101334
753,0.0024529723110289555
754,0.051722960724367543
755,0.4537982753481766
756,0.4059092931508001
757,0.4141237599498168
758,0.0229196467497129
759,0.010607278799459463
760,0.6798780770430722
761,0.5740428143415667
762,0.017175394962135312
763,0.030391953682700215
764,0.40524044816060856
765,0.023943978818719104
766,0.6317116306433759
767,0.03168936412578644
768,0.24066730008521825
769,0.0395811274637303
770,0.20172279618832642
771,0.05592168405851103
772,0.08936433271337951
773,0.8130625542187426
774,0.37321666014245014
775,0.4921361676922097
776,0.26543711967248684
777,0.730561035455225
778,0.6353209570785221
779,0.24224612173324436
780,0.008768843613499005
781,0.44039789468648344
782,0.030595021805384863
783,0.5758447012965772
784,0.023860480285457314
785,0.054492293219785465
786,0.06993853337364989
787,0.7785811621055289
788,0.02233968315594858
789,0.4182748942046815
790,0.006727722017184621
791,0.03718025540005164
792,0.4250779881824617
793,0.13315234696568118
794,0.8059716113042613
795,0.7159010317845605
796,0.13381044068371903
797,0.5488592191976287
798,0.024261573184377
799,0.04167030680062125
800,0.11090040912382039
801,0.05937449311413133
802,0.010383859474468245
803,0.0005233215542997262
804,0.04968923412520196
805,0.07608887171398868
806,0.49163347696516657
807,0.049208239852117114
808,0.056872303411409204
809,0.11636601853728876
810,0.26932128489488255
811,0.010234564872937727
812,0.026530690303636566
813,0.003773826430075332
814,0.5158634937199477
815,0.03214713351555094
816,0.019879538505194073
817,0.21923003500662763
818,0.4341769670052884
819,0.08629020909009477
820,0.3397926992339988
821,0.8179196703008821
822,0.008649320864121993
823,0.33459487375150815
824,0.2763752375031237
825,0.011885990001252011
826,0.867923976504674
827,0.006116283957828977
828,0.05713518586224148
829,0.43515986177272614
830,0.3170398045530344
831,0.004644935143964897
832,0.007307222791054226
833,0.22538097510166308
834,0.1365575531963295
835,0.5619328660166399
836,0.03284701666747584
837,0.23743789084662406
838,0.36532444558010635
839,0.6635695889578066
840,0.14650364112775707
841,0.013323771990738737
842,0.011980358365401497
843,0.7174370640619859
844,0.34286813466305166
845,0.023136815769061896
846,0.16530350401697713
847,0.0015265482416960694
848,0.0055885830471105674
849,0.00514141938294926
850,0.0204433508518019
851,0.02196931110609465
852,0.24787196752583832
853,0.0022491162291971294
854,0.006506917239349536
855,0.8246340441788065
856,0.34472331223077857
857,0.0046552638125958905
858,0.2474363864992863
859,0.4803341762443642
860,0.10939159891053173
861,0.07098552900530351
862,0.024788747063893075
863,0.011608155335467404
864,0.013802579821518637
865,0.03392537295122025
866,0.010927581236934452
867,0.5859414262574569
868,0.008313374917339009
869,0.9322986695693511
870,0.7860964618145022
871,0.8355966554708278
872,0.2056532568615005
873,0.023049770862252378
874,0.04052436345326315
875,0.0034078112294477947
876,0.0037051349590847184
877,0.10822557243296999
878,0.018700708778843333
879,0.010546558990846356
880,0.21500089099262398
881,0.33284491157099927
882,0.2521789407045924
883,0.8695072602970936
884,0.19153176564497726
885,0.16488616169236675
886,0.009177400965473837
887,0.5411838258276579
888,0.015529461408570202
889,0.3410881096681563
890,0.000544903987201081
891,0.6870070876300765
892,0.6522989063992813
893,0.1255596147942295
894,0.08483754672786124
895,0.11136977266934499
896,0.005238953771376447
897,0.020893231714859784
898,0.20987975041456985
899,0.011175182145247676
900,0.08471583739835443
901,0.05104210743651195
902,0.4754043442211525
903,0.9311866796531372
904,0.44328292892077936
905,0.28397371404348287
906,0.07296542799992997
907,0.0041673431572274424
908,0.027973549749601524
909,0.40146652594640647
910,0.1580648574681542
911,0.1504572888950756
912,0.038163248244163804
913,0.003078233974721221
914,0.042903952725729375
915,0.004142853043131427
916,0.0003529931622978623
917,0.034968075627319385
918,0.8431052862638644
919,0.0017062405067005976
920,0.20581772840336052
921,0.0009616627291263152
922,0.17182462191612516
923,0.00010655578573097162
924,0.7800897126275479
925,0.12462942084940452
926,0.05027600963917455
927,0.009612332623349219
928,0.029550044366132823
929,0.14842883750208727
930,0.2272813029066772
931,0.13141291016226483
932,0.2339405111519226
933,0.19513747221793268
934,0.6648548333246072
935,0.3291745155283841
936,0.005654425183247704
937,0.7824211357445727
938,0.028969004748914576
939,0.04692630214194299
940,0.11273880142198206
941,0.017835919406439436
942,0.9547829357768903
943,0.03745059483705035
944,0.16925801820424702
945,0.08725745392454122
946,0.007665023131351118
947,0.3177997510591461
948,0.05543090030533349
949,0.017437558606436178
950,0.9376800355194118
951,0.2436549064035416
952,0.2539026157256203
953,0.03217202589516673
954,0.002238942240425847
955,0.009521026001830291
956,0.21472631883421778
957,0.28052410428385394
958,0.09194791672919299
959,0.004022446662704004
960,0.6819026443524945
961,0.020478327551795853
962,0.07322100791707793
963,0.8022051983484426
964,0.03497628094479532
965,0.009211352751692901
966,0.08740074019739094
967,0.10576838143318314
968,0.39093837021099587
969,0.040876988578510576
970,0.05031613230909761
971,0.04417188387106082
972,0.008276319019628673
973,0.1818559707764384
974,0.012467340194118284
975,0.0006914765973973127
976,0.2981635092091684
977,0.00639356562385951
978,0.22007716403583535
979,0.07439125541991393
980,0.0007076329812014307
981,0.09750341316324947
982,0.6642442072887982
983,0.41509741852685567
984,0.07080497489806623
985,0.039107936975429886
986,0.12117556835524129
987,0.2682384246346124
988,0.019789920319755648
989,0.016234191674445307
990,0.17685424162134103
991,0.27622915673336035
992,0.008855044871256441
993,0.6599328314420124
994,0.7982409950302776
995,0.12239180838686485
996,0.2713154697837331
997,0.20208091633206535
998,0.05849948514324525
999,0.007523825501503428
1000,0.19560067681076254
1001,0.1545812670323818
1002,0.020409645469184737
1003,0.01988383630356056
1004,0.3653174931102359
1005,0.43526505649811115
1006,0.006201369075813722
1007,0.28921250354343325
1008,0.09555558132845099
1009,0.17043785684783358
1010,0.1252993279054232
1011,0.2089562162081823
1012,0.128161869346562
1013,0.014971325687130554
1014,0.004021941941350953
1015,0.03177028607329084
1016,0.11839813838407971
1017,0.040455668392797337
1018,0.11537880394186907
1019,0.9202375748234838
1020,0.06713939629176364
1021,0.57278865015743
1022,0.10855550209060379
1023,0.09941941693602764
1024,0.5106600598651547
1025,0.7516040623610997
1026,0.005403804794287436
1027,0.5174412450479576
1028,0.002315826947898781
1029,0.02183641777640474
1030,0.20611436161603902
1031,0.016658211288298957
1032,0.0008850388752868574
1033,0.009722950738874192
1034,0.36419861759912986
1035,0.8349280934576853
1036,0.8535964310174148
1037,0.016618969434246837
1038,0.09496275081905564
1039,0.005997132673701661
1040,0.8388714405892016
1041,0.1051146959283152
1042,0.00843191297963402
1043,0.5158192951546307
1044,0.005943509473799531
1045,0.7217366114144774
1046,0.003459675183467987
1047,0.055883373725739156
1048,0.795370564187904
1049,0.1873912590611228
1050,0.16687036562589247
1051,0.006985340009828356
1052,0.010208706159046229
1053,0.4399139338027273
1054,0.019905263318877806
1055,0.021419826817027754
1056,0.7338966270855255
1057,0.004239199968867867
1058,0.6225627118122584
1059,0.029005201702697686
1060,0.06334342090019815
1061,0.3164103754911577
1062,0.8648014636692144
1063,0.48073969743457007
1064,0.061321751953930845
1065,0.8395554420571424
1066,0.04881040484937913
1067,0.14252080173749726
1068,0.21747713769381258
1069,0.006946201956058493
1070,0.018419952679360137
1071,0.9605188522465553
1072,0.028556349330361226
1073,0.19378847655234963
1074,0.01037864789645782
1075,0.005825005417183906
1076,0.779740796530927
1077,0.2431713732504659
1078,0.40889205776613946
1079,0.05200182590500993
1080,0.01208620712622716
1081,0.008888325730021667
1082,0.7014278427796682
1083,0.038114817368506256
1084,0.009500966358239816
1085,0.0040258102162447846
1086,0.04102296591693186
1087,0.0896237762187595
1088,0.294317683490915
1089,0.02361429717482193
1090,0.7226775461903279
1091,0.723706040563593
1092,0.34460449828855344
1093,0.36540240189196327
1094,0.07755689844774491
1095,0.8080664699582067
1096,0.1700686271004039
1097,0.3131650922748454
1098,0.0031020774427660248
1099,0.03396423400759875
1100,0.7623080134236789
1101,0.5446957327064318
1102,0.015443501077657854
1103,0.011528339976079872
1104,0.7661431335881488
1105,0.0008015868894995195
1106,0.34755167645472174
1107,0.11191231449212515
1108,0.03183541181665199
1109,0.03157695444172277
1110,0.40411271283309463
1111,0.5983747829260228
1112,0.21747713769381258
1113,0.24815802539796247
1114,0.00361968908385685
1115,0.004703095612008139
1116,0.3467132156928654
1117,0.00781101265973662
1118,0.17976326615859453
1119,0.008125568923068326
1120,0.011941389569935465
1121,0.023546269345511073
1122,0.007570566944079968
1123,0.6653565358640952
1124,0.12461001040846599
1125,0.006020386739332861
1126,0.004576805427469905
1127,0.008823729549853528
1128,0.6072378235992573
1129,0.03400951379092684
1130,0.00580720963130095
1131,0.024204981158728472
1132,0.16124651283108665
1133,0.03492007883636158
1134,0.40458050440571675
1135,0.08388551189839354
1136,0.8331599062502358
1137,0.17735931693506113
1138,0.0018003004998319908
1139,0.055911474701444724
1140,0.44723147014695364
1141,0.4411539102734158
1142,0.06436737566340893
1143,0.0034694814320730357
1144,0.03591158135235835
1145,0.03956922835888381
1146,0.9763430020131618
1147,0.9471112729303773
1148,0.0073385168329075535
1149,0.06171646106701822
1150,0.03461424562976505
1151,0.2006835311767994
1152,0.8385351841037743
1153,0.032267123355558334
1154,0.5574950503508157
1155,0.4454952578028884
1156,0.010924180764207383
1157,0.2324613455013311
1158,0.21318564130769774
1159,0.651837267237412
1160,0.008191815697621115
1161,0.2734954480461962
1162,0.009643266209477966
1163,0.022521639408149444
1164,0.8596075239431317
1165,0.053184557685013456
1166,0.002188488334109158
1167,0.10171922092976657
1168,0.3235957776281314
1169,0.46634195570058173
1170,0.5863866498587075
1171,0.9571259163268294
1172,0.2860935505063338
1173,0.004388498134997957
1174,0.8505630452525025
1175,0.16071910686903776
1176,0.1007427944149833
1177,0.010459101911700994
1178,0.5276970201855049
1179,0.06595276902326966
1180,0.187185970107732
1181,0.26127363366469164
1182,0.7280791621590889
1183,0.0031666885585700816
1184,0.017117604892569648
1185,0.24820025226903128
1186,0.07520710005194527
1187,0.004515347598629234
1188,0.3214670268343832
1189,0.11955238692311873
1190,0.8153511824458495
1191,0.0012131900240977735
1192,0.03585387947883671
1193,0.037421204174884926
1194,0.0013110573429470603
1195,0.444868059211487
1196,0.050935146260229054
1197,0.612155083992248
1198,0.8240814915621321
1199,0.8016429299512987
1200,0.16247783953752348
1201,0.07190507315841096
1202,0.5236258588806472
1203,0.3566007434714299
1204,0.07778051371768449
1205,0.3299870078070629
1206,0.2791939191284187
1207,0.32648161672321613
1208,0.023792397423097328
1209,0.022179978797333213
1210,0.02027019929491524
1211,0.05402545341705428
1212,0.002871453315696482
1213,0.045766148373682196
1214,0.7168864018183373
1215,0.7918880647576715
1216,0.5743265159611549
1217,0.3190085732294692
1218,0.1623712631606462
1219,0.4526193420169112
1220,0.046422878480225575
1221,0.42822440635657083
1222,0.5253462795303453
1223,0.37293765206059853
1224,0.014815377861619806
1225,0.0018932622296191088
1226,0.008270181391039114
1227,0.11147564248929251
1228,0.0070546392218691035
1229,0.06849629103382424
1230,0.37140409366891025
1231,0.01069443332872024
1232,0.002740921411019589
1233,0.0029517013327936487
1234,0.0889297543247982
1235,0.005624625868291966
1236,0.06754905377868844
1237,0.39596925293529595
1238,0.1113827355765603
1239,0.07422087679524593
1240,0.07407538197646832
1241,0.2503547902963945
1242,0.004643118362883612
1243,0.008092091600799762
1244,0.0046945034016952205
1245,0.4352292053685271
1246,0.16607143985766093
