id,income
502,0.5000118719060973
503,0.49933671546622854
504,0.49999952781750445
505,0.49929686422407826
506,0.5001132107962701
507,0.49937249667209144
508,0.4998834929220417
509,0.4999071528484046
510,0.49983507944011385
511,0.4994786108723144
512,0.5000315126524612
513,0.49953885140761817
514,0.4995688699740991
515,0.4999199919919385
516,0.4994378122078838
517,0.5001000262956815
518,0.4998528529258514
519,0.4995378975831761
520,0.5001193108923884
521,0.49993032516189684
522,0.49988414586301205
523,0.49943567021495167
524,0.4995928293500446
525,0.49989228851294687
526,0.49998426965828857
527,0.4996500664968841
528,0.4985545632946727
529,0.4991092914775279
530,0.500022306867562
531,0.49922081741853114
532,0.4996168829553649
533,0.4995288942852214
534,0.49990745731568365
535,0.4995246325347478
536,0.5000913393682825
537,0.49940035693638646
538,0.4993659286524462
539,0.4994659032190174
540,0.4997284738393633
541,0.4994734641478805
542,0.4991621525233459
543,0.4997700581054711
544,0.4996399852449172
545,0.4998139528013846
546,0.5002494032351068
547,0.49978825298278473
548,0.4998830202404678
549,0.49922318323221265
550,0.49996275511258337
551,0.49942278291823466
552,0.5000981835781634
553,0.5001743150451067
554,0.5001911243461045
555,0.4996937179942616
556,0.4999151704171281
557,0.4993861047217081
558,0.4994911541797483
559,0.4999779913113721
560,0.499622173753463
561,0.5001983084180133
562,0.49983267491526645
563,0.4999004077417561
564,0.4995911876168442
565,0.5001734730630064
566,0.49920336367956675
567,0.5000134509206817
568,0.49950167065233453
569,0.49975568527599473
570,0.49952616878922756
571,0.4999218297225452
572,0.49966001776076563
573,0.49955035058703046
574,0.500286444757549
575,0.4993845323563516
576,0.4995382082866738
577,0.4992309848938699
578,0.5001939829053882
579,0.5007465906894877
580,0.4995031089443461
581,0.4999691234005261
582,0.5004719528333018
583,0.49969999297466117
584,0.5000923721296104
585,0.4996283547089759
586,0.5019104261723161
587,0.4999660676041595
588,0.49953378738692505
589,0.4998870561825825
590,0.4999621445502447
591,0.4997670150808698
592,0.4999992911109376
593,0.4999011199161511
594,0.49938190272336663
595,0.4992988970171797
596,0.4995407407862395
597,0.5001787055844283
598,0.4993410019622189
599,0.5000789326192947
600,0.5000578053345439
601,0.4995243597209741
602,0.4997985080049028
603,0.4997069492930788
604,0.5019046199031358
605,0.5012168151032609
606,0.4991404915606949
607,0.49987744286242936
608,0.4998292527782517
609,0.4992565021834494
610,0.5014681998282015
611,0.49978070039330647
612,0.49929272861855306
613,0.5000976503130394
614,0.500882483621165
615,0.4997965760835451
616,0.499276178030601
617,0.5018855742336912
618,0.4992494306209582
619,0.4992478646395718
620,0.499970123089142
621,0.499793186506392
622,0.4995319748296615
623,0.49939888895410206
624,0.4992655699095502
625,0.4996095559935459
626,0.49987432490581857
627,0.4997616524316818
628,0.4996313131180487
629,0.49964658879777685
630,0.49970294983419566
631,0.499843339438236
632,0.49971208959610797
633,0.4998967718967638
634,0.4995943222043069
635,0.49971740874627585
636,0.499820616885317
637,0.5000209357678186
638,0.4995744505348102
639,0.4999954321039471
640,0.4994925217263332
641,0.5006495939122287
642,0.49986175606224736
643,0.49949409239845005
644,0.4993731223641031
645,0.4996204849565381
646,0.4995716185948226
647,0.4996516591141778
648,0.499995895976203
649,0.5018989269784757
650,0.4999176291538154
651,0.49976834497090816
652,0.500017385981403
653,0.49905189480870144
654,0.499475596814947
655,0.49967712153993304
656,0.49970306492382566
657,0.5001922950188016
658,0.49939637005963033
659,0.49994869071215725
660,0.5002057427663928
661,0.5001590095988889
662,0.5001252014019842
663,0.4994945485297374
664,0.4998751542713569
665,0.49970817583564725
666,0.4988113929447491
667,0.5000264659851157
668,0.4988522079306705
669,0.5002216557700521
670,0.4996710163941097
671,0.4997596705775024
672,0.5000471088143768
673,0.4999300975309671
674,0.4998643596616085
675,0.49977059329104095
676,0.5000838990516607
677,0.499599695396685
678,0.5000210461818944
679,0.4997732647616181
680,0.49943526505393915
681,0.49936604193235284
682,0.5000992078770748
683,0.4999707720878832
684,0.4996924833106731
685,0.49949978987661087
686,0.49948124480358413
687,0.49966957431369746
688,0.49994263157715013
689,0.49962650299489275
690,0.5001168126191007
691,0.49979336623562065
692,0.5000095269398694
693,0.499339307758081
694,0.5008855572280418
695,0.49950563670480536
696,0.4999672218321858
697,0.49953544239559244
698,0.49935442601903923
699,0.49934053295630954
700,0.4995663677286787
701,0.5018239815615909
702,0.499587872745398
703,0.49964085319874074
704,0.49960208777950155
705,0.4996347002543501
706,0.49960015684157655
707,0.5000606685031016
708,0.49935162363590396
709,0.49984624856126203
710,0.5001355521609718
711,0.49968295390084
712,0.49962887280653223
713,0.49966011268254584
714,0.49928613922846415
715,0.49982952319426527
716,0.499377378095819
717,0.5001592065094486
718,0.4994618817615109
719,0.5003280164160163
720,0.500061251981209
721,0.4994317080756277
722,0.4997424567257403
723,0.49996554780795555
724,0.5013111916622491
725,0.49956071096604115
726,0.500040732656981
727,0.4997389880036212
728,0.49960986981782113
729,0.5015246556453364
730,0.49986531025095404
731,0.49985175857922
732,0.4996415654221839
733,0.49979410018579556
734,0.5000866141373226
735,0.49966979035868886
736,0.5005162873557434
737,0.49996518431008435
738,0.5000056896520447
739,0.5004027997620633
740,0.4996023808677894
741,0.5005961431613126
742,0.4997653105842968
743,0.500079053683854
744,0.49994910921426766
745,0.4994850518674886
746,0.49990577829568744
747,0.49973707365450015
748,0.4996880127184242
749,0.49979362803129157
750,0.49921293112968657
751,0.5000578470711307
752,0.49944205183659096
753,0.4993775250769161
754,0.499561304528806
755,0.500280637758347
756,0.4990587248363806
757,0.4999176028010123
758,0.49962940057143485
759,0.49941717898609744
760,0.5001611290786299
761,0.50074683388306
762,0.49954805927438195
763,0.4995143722565876
764,0.4999269085603255
765,0.49958819084395356
766,0.5001209322243372
767,0.49950798442369315
768,0.4998527638804874
769,0.49963095019639336
770,0.4998520686567317
771,0.4997202502864546
772,0.4996876404056388
773,0.5002501496264999
774,0.4998525033587068
775,0.5000363217778824
776,0.49988551435378903
777,0.5001943318213907
778,0.499489950631639
779,0.4998692240130681
780,0.4994027405290863
781,0.49996962607710854
782,0.4996404317105077
783,0.5000722264381906
784,0.4995482719793276
785,0.49964349049946877
786,0.49967805559588446
787,0.5001829389036085
788,0.4996051939804365
789,0.4999195469330918
790,0.4994577741104857
791,0.49965237544410074
792,0.5000393385142833
793,0.499665205653395
794,0.5001326645059959
795,0.49929347496207077
796,0.49978986010984433
797,0.5001537616892109
798,0.4996350830225405
799,0.49968103860239516
800,0.49972603483548717
801,0.4996629489190522
802,0.4995005381206544
803,0.49907575732845666
804,0.4996378284987572
805,0.49973496045740845
806,0.4999707720878832
807,0.499667611568712
808,0.499721603276394
809,0.4998091082715941
810,0.49975618730348825
811,0.49942026953349705
812,0.499642103980505
813,0.49929042121257655
814,0.5000465654415366
815,0.4996449642203109
816,0.49956766302187733
817,0.49988414586301205
818,0.5000345048874314
819,0.4997920486147934
820,0.49990983607144784
821,0.5013145839434027
822,0.49946299625414636
823,0.4998791319677683
824,0.4999188059633441
825,0.4994083034680143
826,0.5002721779923742
827,0.4994527203848574
828,0.49969999297466117
829,0.5000302704861036
830,0.4999623168063338
831,0.4994312428794987
832,0.49946201150288866
833,0.4998709855542658
834,0.49985838233488755
835,0.5001039319370195
836,0.4996666560255523
837,0.4998703332739273
838,0.4999969803420431
839,0.500093492036259
840,0.4998490601434265
841,0.4994127494992435
842,0.49946417163299944
843,0.5001518584685146
844,0.49986159597500857
845,0.499568304977779
846,0.4997464068998994
847,0.4993027838612029
848,0.4993826017777662
849,0.4992974208926071
850,0.49867547926420075
851,0.4994204392210858
852,0.49991383900751807
853,0.4992553162965444
854,0.49952600069127495
855,0.5013013442074497
856,0.49994714361581316
857,0.49942112909742675
858,0.499930629757742
859,0.49992951750280695
860,0.4997871984475048
861,0.49965435312289896
862,0.4995938144566844
863,0.4995121744557152
864,0.49953327451982704
865,0.49964930817747555
866,0.49945009351652103
867,0.5001331866006414
868,0.4994810518079727
869,0.5020160523577482
870,0.5000794383199967
871,0.5002414364156014
872,0.4997631415680001
873,0.4996228941423633
874,0.4995488438489776
875,0.4993787687309425
876,0.499294171213377
877,0.4998146719127541
878,0.49968267470050726
879,0.4994480349123104
880,0.4999117723676375
881,0.4999828755155835
882,0.49992220147834504
883,0.5009105289906343
884,0.49889574832499406
885,0.49987544774034903
886,0.49920772002687
887,0.4998357824218995
888,0.49956605548740385
889,0.499970123089142
890,0.4992096399833897
891,0.500195871177148
892,0.500060242344004
893,0.4998209663943578
894,0.49960871851975797
895,0.49974616415360945
896,0.4994322774176157
897,0.4996046534037136
898,0.4999904312353806
899,0.4994990288248964
900,0.49978845837431235
901,0.4996701838216904
902,0.5001107119492995
903,0.5014207229562287
904,0.5000207992695577
905,0.4998985462980492
906,0.49978043396058347
907,0.4993633811903528
908,0.49886305863562563
909,0.49914560612455466
910,0.4999059227506066
911,0.49980072436934175
912,0.49967194028677797
913,0.4993081978711616
914,0.49964225137246043
915,0.4993029888202937
916,0.4991695256757722
917,0.499523148363424
918,0.5013377133410768
919,0.4993939886662358
920,0.49892173937678375
921,0.4992264660324188
922,0.49982717384678704
923,0.4988592942876558
924,0.5004290296270463
925,0.49954689242752914
926,0.4996968880352495
927,0.4994235374664537
928,0.4996204849565381
929,0.49937031510685287
930,0.4998546274950552
931,0.49966419671219137
932,0.49990585380858743
933,0.4999282659652651
934,0.5001189966476343
935,0.49994284650394766
936,0.49943803467109127
937,0.4992799189785945
938,0.4996538138056305
939,0.499615974369488
940,0.499716460784546
941,0.49956695989623073
942,0.5019654831160335
943,0.49960967182717386
944,0.49977412303828556
945,0.4995879117697748
946,0.49952241412179116
947,0.4998711261574992
948,0.4997138392425985
949,0.4996051407620392
950,0.49945414872282273
951,0.4999461242769263
952,0.4992665173665511
953,0.49962846701054775
954,0.49940797792781433
955,0.4993264862564218
956,0.4999053058964748
957,0.4999427177922826
958,0.49966886056882026
959,0.4994101143291379
960,0.5003638635375055
961,0.49963993659215716
962,0.49973479675726806
963,0.500250909974005
964,0.49957214524442634
965,0.4995064089619473
966,0.49976268155973885
967,0.4997964976060677
968,0.4999313371259691
969,0.49967307160829305
970,0.4996086001378309
971,0.4987819387940724
972,0.49939729905534713
973,0.49977467156776234
974,0.49948692678901774
975,0.4991123758345153
976,0.49994545465471435
977,0.49944994602471887
978,0.49990623574817616
979,0.49974221128576374
980,0.49916995490194166
981,0.49978925899171034
982,0.5001250431001198
983,0.4999536153462141
984,0.4997353806099568
985,0.4997045598077785
986,0.4997603817573209
987,0.49978786541155606
988,0.49957788956536414
989,0.49949039848000676
990,0.4990340175768565
991,0.4999363148898025
992,0.49943194354973186
993,0.5000464984146049
994,0.5002065419791625
995,0.4998287538771449
996,0.4999415217262094
997,0.49896741232216907
998,0.49961364820607196
999,0.4993812384008626
1000,0.4998638916640098
1001,0.4997510809268695
1002,0.4995406985014092
1003,0.49966364140998265
1004,0.49997437921150484
1005,0.5004052089476949
1006,0.49947692718986697
1007,0.49992218375717495
1008,0.4998117795492449
1009,0.4997756941766478
1010,0.4997871954413113
1011,0.4998798518929829
1012,0.49976100777708976
1013,0.49951053561714204
1014,0.49931071602720506
1015,0.4994797915047297
1016,0.49978147522319366
1017,0.49965755758666386
1018,0.49980927449595763
1019,0.5009412087298386
1020,0.4997172917177895
1021,0.5001320735483917
1022,0.49874384306385083
1023,0.4997925186072329
1024,0.4999207706847943
1025,0.5010703686854271
1026,0.4993884455531588
1027,0.5003945273848346
1028,0.4993271887533912
1029,0.4995612425470792
1030,0.49917878303754626
1031,0.4995531136342567
1032,0.49916054273884125
1033,0.499353204926818
1034,0.49998336806213
1035,0.500284718163941
1036,0.5002764528748485
1037,0.4994980049749693
1038,0.49978756059793966
1039,0.49941086054582157
1040,0.5012567360898104
1041,0.4998196896650294
1042,0.4994457288198315
1043,0.49909035663689855
1044,0.49941600448232965
1045,0.49931302870452565
1046,0.49932581914086704
1047,0.4996795899163503
1048,0.5002517475224195
1049,0.4998229404493946
1050,0.4998171468616153
1051,0.49931853873853893
1052,0.4994789590374381
1053,0.49995999101442484
1054,0.49950547013723895
1055,0.49957697827388775
1056,0.5001377415264551
1057,0.49931326422397737
1058,0.5001190471217035
1059,0.4996347615257082
1060,0.4996440255018749
1061,0.499997682914122
1062,0.5005471670664776
1063,0.4999792476256304
1064,0.49979643935824214
1065,0.5002084674436317
1066,0.49966670939055374
1067,0.49986287770490473
1068,0.4998878370917423
1069,0.4994181481764326
1070,0.49947248392886895
1071,0.5021248098691657
1072,0.4994844781463977
1073,0.4997352783607544
1074,0.49938576066254026
1075,0.49932635072723836
1076,0.5009499097546282
1077,0.4998926326866234
1078,0.5000009271179914
1079,0.49968202082145435
1080,0.4995492796812952
1081,0.4993482641204719
1082,0.499458553346184
1083,0.4996387631213374
1084,0.4994427346744638
1085,0.4993021463113629
1086,0.49963243565227355
1087,0.49980586917373016
1088,0.4999156379901751
1089,0.49960992834435203
1090,0.500239834407581
1091,0.4991530105190322
1092,0.4999836224866782
1093,0.5000260835211796
1094,0.49955031411597217
1095,0.5002567576102352
1096,0.49985099432025026
1097,0.499887944343229
1098,0.49940611145339453
1099,0.49954546528334265
1100,0.5001769384835647
1101,0.5001081503048757
1102,0.4994790797159659
1103,0.4996333220752528
1104,0.5001787664659716
1105,0.49916887862596804
1106,0.4999887395640862
1107,0.49972514501390364
1108,0.4996522827023175
1109,0.4997102600273615
1110,0.4999262868396655
1111,0.4998864245022564
1112,0.4998878370917423
1113,0.4998783862365525
1114,0.4993310483864823
1115,0.49939843151561003
1116,0.4999337906763166
1117,0.49948161270746577
1118,0.49987928481270494
1119,0.4994726822887562
1120,0.4994781342570994
1121,0.49952050399227543
1122,0.4994504850213631
1123,0.5009838456672998
1124,0.4997710998999756
1125,0.49929013521334864
1126,0.49933856977362157
1127,0.49938182221981187
1128,0.5001248200406054
1129,0.4996183648497299
1130,0.4993691701012908
1131,0.49969080338868593
1132,0.4998336867344484
1133,0.4996101002611811
1134,0.4999961250059109
1135,0.4995262668316383
1136,0.5002334512182118
1137,0.49984634568345904
1138,0.49928628258436203
1139,0.4996722237918654
1140,0.5000532586290279
1141,0.4990454339783
1142,0.499631340800444
1143,0.4993595642998648
1144,0.4982052968945168
1145,0.49969347491550703
1146,0.5020184368938848
1147,0.5005548242499294
1148,0.49940997779602175
1149,0.49968506140550867
1150,0.49953442822918315
1151,0.4998798518929829
1152,0.49923498935929117
1153,0.4995900227457745
1154,0.500136545689376
1155,0.5000343940376683
1156,0.49943725788834137
1157,0.4999133986593215
1158,0.4998878370917423
1159,0.5001778895017039
1160,0.4994370998326635
1161,0.4998072814883883
1162,0.49945951736415145
1163,0.4995917071778292
1164,0.5017724531367153
1165,0.4997146795249149
1166,0.4993242474534008
1167,0.4998225716178203
1168,0.4999943987022057
1169,0.5000691669571246
1170,0.5001288069734228
1171,0.5019222020098764
1172,0.5004744454262544
1173,0.4993239632595991
1174,0.5012219781998379
1175,0.4998592883211438
1176,0.49976657061939866
1177,0.4994908313274312
1178,0.50020555359967
1179,0.4997353806099568
1180,0.4998095659312904
1181,0.49990931592138543
1182,0.5001812314925578
1183,0.49935949578998556
1184,0.49954158201144105
1185,0.49994956551860203
1186,0.49973777170547734
1187,0.4994312428794987
1188,0.49989228851294687
1189,0.4998593863330426
1190,0.5002400257314731
1191,0.49916247785724716
1192,0.4996857955269822
1193,0.4996712627976497
1194,0.49921700558893845
1195,0.5000227943735792
1196,0.4996980062388556
1197,0.5000394614221693
1198,0.500236790354964
1199,0.5001744188362618
1200,0.49983582242169894
1201,0.49968997997266057
1202,0.4999091323416526
1203,0.4999889415572152
1204,0.4998270574534631
1205,0.49995931963820306
1206,0.4997670764718641
1207,0.5000102715750863
1208,0.49951754713442303
1209,0.49954296977040774
1210,0.4993369985265878
1211,0.4996534969913476
1212,0.49926162618163483
1213,0.499702080870839
1214,0.5014015946557838
1215,0.500221297009183
1216,0.5012348937524882
1217,0.5000147697799975
1218,0.4999145722006973
1219,0.5000004798278881
1220,0.49965836676941777
1221,0.5000460458955839
1222,0.5000028045002313
1223,0.49995550486731805
1224,0.4995229025047242
1225,0.49931305181424934
1226,0.4994543405796022
1227,0.4997505682254436
1228,0.49946539417289443
1229,0.499663228301696
1230,0.5000335670264148
1231,0.49948704319664006
1232,0.4992784907532013
1233,0.4992405511308506
1234,0.4997664805919341
1235,0.4992128134469339
1236,0.4998113042542949
1237,0.5000170959507362
1238,0.4998005038051005
1239,0.49974336580697754
1240,0.4997620398043746
1241,0.4998090020327407
1242,0.4994111560893811
1243,0.4995540198563497
1244,0.49936795550064017
1245,0.4993795883825554
1246,0.4997991221872019
1247,0.4998878370917423
1248,0.49978835130638094
1249,0.4998296699520042
1250,0.49886758944437415
1251,0.49954479083924014
1252,0.49987125017569917
1253,0.4997268673864589
1254,0.4999536780748098
